,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-10-05 21:30:00,83.0,4.8,5.0,1010.8,n,0.0,-50.61,1006.6,-90.0,23.6,0.0,0.0,313,0.0,0.0,27.5,271.85,26.6,0.0,86.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-05 22:30:00,84.0,5.2,5.0,1011.0,n,0.0,-65.43,1006.7,-90.0,23.6,0.0,0.0,336,0.0,0.0,27.3,275.47,26.4,0.0,85.0,c04n,804,Overcast clouds,121.6445927424
2019-10-05 23:30:00,85.0,5.2,5.0,1011.1,n,0.0,-80.06,1006.8,-90.0,23.6,0.0,0.0,360,0.0,0.0,27.1,286.86,26.2,0.0,86.0,c04n,804,Overcast clouds,121.6445927424
2019-10-06 00:30:00,86.0,5.2,5.0,1010.4,n,0.0,-83.82,1006.1,-90.0,23.7,0.0,0.0,330,0.0,0.0,26.9,61.65,26.0,0.0,86.0,c04n,804,Overcast clouds,121.6445927424
2019-10-06 01:30:00,87.0,4.8,5.0,1009.6,n,0.0,-69.47,1005.3,-90.0,23.7,0.0,0.0,300,0.0,0.0,26.8,83.02,25.9,0.0,86.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-06 02:30:00,89.0,4.8,5.0,1008.9,n,0.0,-54.67,1004.6,-90.0,23.8,0.0,0.0,270,0.0,0.0,26.6,87.5,25.7,0.0,86.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-06 03:30:00,90.0,4.0,5.0,1009.2,n,0.0,-39.82,1004.9,-90.0,23.9,0.0,0.0,270,0.0,0.0,26.5,90.0,25.5,0.0,87.0,c04n,804,Overcast clouds,55.3684992
2019-10-06 04:30:00,93.0,3.6,1.5,1009.5,n,0.0,-24.97,1005.2,-90.0,24.0,0.0,0.0,270,0.0,0.0,26.2,91.98,25.2,0.0,87.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-06 05:30:00,94.0,3.2,1.5,1009.8,n,0.0,-10.14,1005.5,-90.0,24.1,0.0,0.0,270,0.0,0.0,26.0,93.87,25.0,0.0,85.0,c04n,804,Overcast clouds,28.348671590400013
2019-10-06 06:30:00,88.0,2.8,5.0,1010.6,n,277.53,4.66,1006.3,-90.0,24.1,1.2,25.5858,276,46.33,33.15,27.1,95.95,26.1,0.0,84.0,c04n,804,Overcast clouds,18.991395225599998
2019-10-06 07:30:00,84.0,2.4,5.0,1011.3,d,664.35,19.39,1007.1,-75.0,24.2,1.8,175.18900000000002,283,289.89,76.26,30.4,98.49,27.1,0.0,81.0,c04d,804,Overcast clouds,11.959595827200001
2019-10-06 08:30:00,78.0,2.4,5.0,1012.1,d,813.34,34.01,1007.9,-75.0,24.2,3.1,419.685,290,547.94,99.51,32.3,101.96,28.2,0.0,71.0,c04d,804,Overcast clouds,11.959595827200001
2019-10-06 09:30:00,77.0,2.4,0.5,1011.9,d,891.7,48.39,1007.7,-45.0,24.6,5.1,697.628,283,773.63,114.26,34.1,107.42,29.0,0.0,55.0,c03d,803,Broken clouds,11.959595827200001
2019-10-06 10:30:00,75.0,2.4,0.5,1011.8,d,935.0,62.13,1007.6,-30.0,25.1,6.9,898.33,276,941.65,123.36,35.8,117.87,29.8,0.0,44.0,c03d,803,Broken clouds,11.959595827200001
2019-10-06 11:30:00,74.0,2.4,1.0,1011.6,d,955.53,73.6,1007.4,-15.0,25.5,8.0,1001.15,270,1035.61,127.96,37.7,144.35,30.6,0.0,40.0,c02d,802,Scattered clouds,11.959595827200001
2019-10-06 12:30:00,77.0,2.8,1.0,1010.7,d,957.84,75.53,1006.5,0.0,25.7,8.3,1020.14,260,1046.86,128.49,37.1,202.42,30.1,0.0,37.0,c02d,802,Scattered clouds,18.991395225599998
2019-10-06 13:30:00,80.0,3.2,1.0,1009.7,d,942.41,65.55,1005.5,0.0,25.9,8.2,962.19,290,974.38,125.0,36.8,237.39,29.7,0.0,30.0,c02d,802,Scattered clouds,28.348671590400013
2019-10-06 14:30:00,83.0,3.6,1.0,1008.8,d,905.93,52.13,1004.6,30.0,26.1,7.1,817.0110000000001,270,824.8,117.17,36.0,250.38,29.2,0.0,27.0,c02d,802,Scattered clouds,40.363635916800014
2019-10-06 15:30:00,83.0,4.0,1.0,1009.0,d,838.89,37.87,1004.8,45.0,26.1,5.4,605.036,270,612.41,104.1,36.0,256.71,29.2,0.0,29.0,c02d,802,Scattered clouds,55.3684992
2019-10-06 16:30:00,83.0,4.4,1.0,1009.1,d,715.18,23.3,1004.9,45.0,26.1,3.5,349.901,270,359.82,83.6,36.0,260.55,29.2,0.0,37.0,c02d,802,Scattered clouds,73.69547243520002
2019-10-06 17:30:00,83.0,4.4,1.0,1009.3,d,433.23,8.59,1005.1,45.0,26.1,2.3,101.99799999999999,270,104.38,48.45,36.0,263.26,29.2,0.0,35.0,c02d,802,Scattered clouds,73.69547243520002
2019-10-06 18:30:00,83.0,4.4,1.0,1009.8,n,0.0,-6.19,1005.6,90.0,25.8,0.0,0.0,230,0.0,0.0,34.8,265.39,28.8,0.0,32.0,c02n,802,Scattered clouds,73.69547243520002
2019-10-06 19:30:00,84.0,4.0,1.0,1010.4,n,0.0,-21.02,1006.2,-90.0,25.5,0.0,0.0,140,0.0,0.0,33.9,267.27,28.4,0.0,33.0,c02n,802,Scattered clouds,55.3684992
2019-10-06 20:30:00,84.0,4.0,0.5,1010.9,n,0.0,-35.87,1006.7,-90.0,25.2,0.0,0.0,160,0.0,0.0,32.7,269.12,28.0,0.0,53.0,c03n,803,Broken clouds,55.3684992
2019-10-06 21:30:00,85.0,3.6,0.5,1011.0,n,0.0,-50.72,1006.8,-90.0,24.8,0.0,0.0,160,0.0,0.0,31.5,271.26,27.5,0.0,63.0,c03n,803,Broken clouds,40.363635916800014
2019-10-06 22:30:00,85.0,3.6,0.5,1011.0,n,0.0,-65.56,1006.8,-90.0,24.4,0.0,0.0,130,0.0,0.0,30.5,274.58,27.1,0.0,65.0,c03n,803,Broken clouds,40.363635916800014
2019-10-06 23:30:00,85.0,3.6,5.0,1011.1,n,0.0,-80.24,1006.8,-90.0,24.0,0.0,0.0,0,0.0,0.0,27.5,284.84,26.6,0.0,88.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-07 00:30:00,85.0,3.6,5.0,1010.5,n,0.0,-83.94,1006.2,-90.0,23.8,0.0,0.0,110,0.0,0.0,27.3,65.15,26.4,0.0,89.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-07 01:30:00,85.0,3.2,5.0,1009.9,n,0.0,-69.46,1005.6,-90.0,23.6,0.0,0.0,0,0.0,0.0,27.1,84.13,26.2,0.0,88.0,c04n,804,Overcast clouds,28.348671590400013
2019-10-07 02:30:00,85.0,3.2,0.5,1009.3,n,0.0,-54.64,1005.0,-90.0,23.4,0.0,0.0,0,0.0,0.0,26.9,88.18,26.0,0.0,69.0,c03n,803,Broken clouds,28.348671590400013
2019-10-07 03:30:00,84.0,2.8,0.5,1009.5,n,0.0,-39.79,1005.2,-90.0,23.1,0.0,0.0,0,0.0,0.0,26.6,90.51,25.8,0.1,60.0,c03n,803,Broken clouds,18.991395225599998
2019-10-07 04:30:00,84.0,2.8,0.5,1009.7,n,0.0,-24.94,1005.4,-90.0,22.7,0.0,0.0,0,0.0,0.0,26.4,92.41,25.6,0.1,67.0,c03n,803,Broken clouds,18.991395225599998
2019-10-07 05:30:00,83.0,2.8,5.0,1009.9,n,0.0,-10.12,1005.6,-90.0,22.4,0.0,0.0,270,0.0,0.0,26.2,94.27,25.4,0.1,74.0,c04n,804,Overcast clouds,18.991395225599998
2019-10-07 06:30:00,81.0,2.8,5.0,1010.7,n,278.38,4.67,1006.5,-90.0,23.2,1.4,33.6169,276,46.55,33.23,27.4,96.34,26.6,0.0,73.0,c04n,804,Overcast clouds,18.991395225599998
2019-10-07 07:30:00,79.0,2.8,0.5,1011.4,d,664.75,19.39,1007.2,-75.0,23.9,2.4,244.851,283,290.07,76.31,31.5,98.9,27.8,0.0,63.0,c03d,803,Broken clouds,18.991395225599998
2019-10-07 08:30:00,77.0,3.2,0.5,1012.2,d,813.68,33.99,1008.0,-60.0,24.7,3.6,479.589,290,547.93,99.55,34.1,102.43,29.0,0.2,59.0,c03d,803,Broken clouds,28.348671590400013
2019-10-07 09:30:00,77.0,3.6,0.5,1012.1,d,892.01,48.33,1007.9,-60.0,25.3,5.0,687.538,290,773.32,114.28,36.0,108.0,29.7,0.2,57.0,c03d,803,Broken clouds,40.363635916800014
2019-10-07 10:30:00,76.0,4.0,0.5,1012.0,d,935.26,62.01,1007.8,-30.0,25.9,6.0,836.5830000000001,290,940.96,123.37,38.0,118.66,30.5,0.2,57.0,c03d,803,Broken clouds,55.3684992
2019-10-07 11:30:00,76.0,4.4,0.5,1011.9,d,955.74,73.33,1007.7,-15.0,26.5,6.9,939.034,290,1034.52,127.95,40.1,145.33,31.2,0.2,54.0,c03d,803,Broken clouds,73.69547243520002
2019-10-07 12:30:00,77.0,4.8,0.5,1010.9,d,957.97,75.15,1006.7,-15.0,26.4,7.3,976.028,290,1045.37,128.46,39.2,202.11,30.8,0.2,49.0,c03d,803,Broken clouds,95.67676661760001
2019-10-07 13:30:00,78.0,4.8,0.5,1010.0,d,942.42,65.28,1005.8,0.0,26.2,6.8,907.9910000000001,290,972.5,124.95,38.3,236.72,30.4,0.3,49.0,c03d,803,Broken clouds,95.67676661760001
2019-10-07 14:30:00,79.0,5.2,0.5,1009.0,d,905.75,51.93,1004.8,30.0,26.1,5.6,755.836,290,822.62,117.09,37.4,249.83,30.0,0.3,52.0,c03d,803,Broken clouds,121.6445927424
2019-10-07 15:30:00,80.0,5.6,0.5,1008.9,d,838.37,37.7,1004.7,45.0,25.9,3.8,519.976,290,610.04,103.97,36.5,256.26,29.6,0.2,62.0,c03d,803,Broken clouds,151.93116180479998
2019-10-07 16:30:00,81.0,5.6,0.5,1008.9,d,713.9,23.15,1004.7,60.0,25.6,2.6,297.26099999999997,290,357.44,83.4,35.5,260.16,29.2,0.1,63.0,c03d,803,Broken clouds,151.93116180479998
2019-10-07 17:30:00,81.0,5.6,0.5,1008.8,d,429.27,8.46,1004.6,75.0,25.4,1.8,86.0474,290,102.37,48.03,34.4,262.89,28.8,0.1,62.0,c03d,803,Broken clouds,151.93116180479998
2019-10-07 18:30:00,82.0,5.6,0.5,1009.4,n,0.0,-6.32,1005.2,75.0,25.0,0.0,0.0,290,0.0,0.0,32.9,265.02,28.2,0.0,65.0,c03n,803,Broken clouds,151.93116180479998
2019-10-07 19:30:00,83.0,5.6,0.5,1009.9,n,0.0,-21.13,1005.7,-90.0,24.5,0.0,0.0,290,0.0,0.0,31.5,266.87,27.6,0.0,63.0,c03n,803,Broken clouds,151.93116180479998
2019-10-07 20:30:00,84.0,5.2,0.5,1010.5,n,0.0,-35.98,1006.3,-90.0,24.1,0.0,0.0,290,0.0,0.0,30.1,268.66,27.0,0.0,63.0,c03n,803,Broken clouds,121.6445927424
2019-10-07 21:30:00,82.0,5.2,0.5,1010.6,n,0.0,-50.83,1006.4,-90.0,23.8,0.0,0.0,290,0.0,0.0,29.9,270.67,27.0,0.0,58.0,c03n,803,Broken clouds,121.6445927424
2019-10-07 22:30:00,81.0,4.8,0.5,1010.8,n,0.0,-65.68,1006.6,-90.0,23.5,0.0,0.0,290,0.0,0.0,29.8,273.68,27.0,0.0,55.0,c03n,803,Broken clouds,95.67676661760001
2019-10-07 23:30:00,79.0,5.2,5.0,1010.9,n,0.0,-80.41,1006.7,-90.0,23.2,0.0,0.0,290,0.0,0.0,29.6,282.75,27.0,0.0,82.0,c04n,804,Overcast clouds,121.6445927424
2019-10-08 00:30:00,80.0,5.6,5.0,1010.3,n,0.0,-84.02,1006.1,-90.0,23.2,0.0,0.0,290,0.0,0.0,29.5,68.76,26.9,0.1,88.0,c04n,804,Overcast clouds,151.93116180479998
2019-10-08 01:30:00,80.0,5.6,5.0,1009.8,n,0.0,-69.44,1005.6,-90.0,23.1,0.0,0.0,290,0.0,0.0,29.1,85.24,26.7,0.1,89.0,c04n,804,Overcast clouds,151.93116180479998
2019-10-08 02:30:00,81.0,5.2,5.0,1009.2,n,0.0,-54.61,1005.0,-90.0,23.1,0.0,0.0,290,0.0,0.0,27.4,88.84,26.6,0.2,90.0,c04n,804,Overcast clouds,121.6445927424
2019-10-08 03:30:00,81.0,4.8,5.0,1009.3,n,0.0,-39.76,1005.1,-90.0,23.2,0.0,0.0,290,0.0,0.0,27.3,91.01,26.5,0.2,89.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-08 04:30:00,83.0,4.8,5.0,1009.3,n,0.0,-24.91,1005.1,-90.0,23.2,0.0,0.0,290,0.0,0.0,27.2,92.83,26.3,0.2,88.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-08 05:30:00,84.0,4.8,5.0,1009.4,n,0.0,-10.09,1005.2,-90.0,23.3,0.0,0.0,290,0.0,0.0,27.1,94.66,26.2,0.1,88.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-08 06:30:00,79.0,4.4,5.0,1010.1,n,279.14,4.68,1005.9,-90.0,23.3,1.1,24.9069,283,46.74,33.31,29.9,96.73,27.1,0.1,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-08 07:30:00,74.0,4.0,5.0,1010.7,d,665.12,19.39,1006.5,-75.0,23.2,1.7,154.648,276,290.21,76.35,31.4,99.31,28.1,0.1,87.0,c04d,804,Overcast clouds,55.3684992
2019-10-08 08:30:00,70.0,4.4,5.0,1011.4,d,813.99,33.97,1007.2,-75.0,23.2,2.5,291.945,270,547.86,99.58,32.7,102.9,29.0,0.0,87.0,c04d,804,Overcast clouds,73.69547243520002
2019-10-08 09:30:00,71.0,4.0,5.0,1011.2,d,892.29,48.27,1007.0,-60.0,23.6,3.6,489.764,276,772.94,114.3,33.8,108.58,29.4,0.0,81.0,c04d,804,Overcast clouds,55.3684992
2019-10-08 10:30:00,71.0,3.6,0.5,1011.0,d,935.52,61.89,1006.8,-45.0,24.1,6.0,835.925,283,940.22,123.38,34.8,119.44,29.8,0.1,57.0,c03d,803,Broken clouds,40.363635916800014
2019-10-08 11:30:00,71.0,3.6,0.5,1010.8,d,955.94,73.05,1006.6,-15.0,24.5,6.8,931.8589999999999,290,1033.38,127.95,35.8,146.27,30.2,0.1,55.0,c03d,803,Broken clouds,40.363635916800014
2019-10-08 12:30:00,71.0,4.0,5.0,1009.9,d,958.09,74.77,1005.7,0.0,24.6,5.3,735.8889999999999,283,1043.82,128.44,36.0,201.81,30.3,0.2,76.0,c04d,804,Overcast clouds,55.3684992
2019-10-08 13:30:00,71.0,4.4,5.0,1009.0,d,942.42,65.01,1004.8,0.0,24.6,4.5,599.854,276,970.59,124.9,36.0,236.06,30.3,0.2,82.0,c04d,804,Overcast clouds,73.69547243520002
2019-10-08 14:30:00,71.0,4.4,5.0,1008.1,d,905.56,51.73,1003.9,30.0,24.7,3.8,519.849,270,820.42,117.01,36.3,249.3,30.4,0.1,81.0,c04d,804,Overcast clouds,73.69547243520002
2019-10-08 15:30:00,74.0,4.8,5.0,1008.1,d,837.84,37.54,1003.9,45.0,24.9,2.8,355.741,276,607.67,103.85,35.8,255.82,29.9,0.1,84.0,c04d,804,Overcast clouds,95.67676661760001
2019-10-08 16:30:00,77.0,5.2,5.0,1008.2,d,712.62,23.01,1004.0,60.0,25.1,1.8,182.644,283,355.08,83.19,35.4,259.77,29.5,0.0,88.0,c04d,804,Overcast clouds,121.6445927424
2019-10-08 17:30:00,80.0,5.2,5.0,1008.2,d,425.3,8.33,1004.0,60.0,25.3,1.2,53.5013,290,100.4,47.62,34.7,262.52,29.0,0.0,87.0,c04d,804,Overcast clouds,121.6445927424
2019-10-08 18:30:00,81.0,5.2,5.0,1009.1,n,0.0,-6.43,1004.9,90.0,24.9,0.0,0.0,290,0.0,0.0,33.3,264.65,28.4,0.0,87.0,c04n,804,Overcast clouds,121.6445927424
2019-10-08 19:30:00,81.0,5.2,5.0,1009.9,n,0.0,-21.25,1005.7,-90.0,24.4,0.0,0.0,290,0.0,0.0,31.7,266.47,27.8,0.0,87.0,c04n,804,Overcast clouds,121.6445927424
2019-10-08 20:30:00,82.0,4.8,5.0,1010.8,n,0.0,-36.08,1006.6,-90.0,24.0,0.0,0.0,290,0.0,0.0,30.4,268.2,27.2,0.0,88.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-08 21:30:00,84.0,4.4,5.0,1010.7,n,0.0,-50.94,1006.5,-90.0,24.1,0.0,0.0,283,0.0,0.0,29.9,270.08,26.9,0.0,88.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-08 22:30:00,86.0,4.4,5.0,1010.6,n,0.0,-65.79,1006.4,-90.0,24.3,0.0,0.0,276,0.0,0.0,29.6,272.78,26.7,0.1,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-08 23:30:00,88.0,4.4,5.0,1010.5,n,0.0,-80.56,1006.2,-90.0,24.4,0.0,0.0,270,0.0,0.0,27.4,280.6,26.4,0.0,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 00:30:00,88.0,4.4,5.0,1010.5,n,0.0,-84.09,1006.2,-90.0,24.2,0.0,0.0,270,0.0,0.0,27.3,72.44,26.3,0.1,86.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 01:30:00,87.0,4.4,5.0,1010.4,n,0.0,-69.42,1006.1,-90.0,24.1,0.0,0.0,270,0.0,0.0,27.3,86.34,26.3,0.1,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 02:30:00,87.0,4.4,5.0,1010.4,n,0.0,-54.57,1006.1,-90.0,23.9,0.0,0.0,270,0.0,0.0,27.1,89.51,26.2,0.1,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 03:30:00,88.0,4.4,5.0,1009.8,n,0.0,-39.72,1005.5,-90.0,24.0,0.0,0.0,276,0.0,0.0,27.0,91.51,26.0,0.0,88.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 04:30:00,89.0,4.4,5.0,1009.2,n,0.0,-24.89,1004.9,-90.0,24.0,0.0,0.0,283,0.0,0.0,26.8,93.26,25.8,0.0,87.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 05:30:00,91.0,4.0,1.5,1008.6,n,0.0,-10.07,1004.3,-90.0,24.1,0.0,0.0,290,0.0,0.0,26.6,95.06,25.6,0.0,85.0,c04n,804,Overcast clouds,55.3684992
2019-10-09 06:30:00,89.0,3.6,5.0,1009.4,n,279.82,4.69,1005.1,-90.0,24.2,1.2,25.9061,313,46.91,33.38,27.1,97.12,26.1,0.0,84.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-09 07:30:00,87.0,3.2,5.0,1010.2,d,665.45,19.39,1006.0,-75.0,24.3,1.7,154.987,336,290.31,76.38,27.5,99.72,26.5,0.0,85.0,c04d,804,Overcast clouds,28.348671590400013
2019-10-09 08:30:00,85.0,3.2,5.0,1011.0,d,814.28,33.94,1006.8,-60.0,24.4,2.6,312.27,360,547.73,99.6,30.2,103.36,27.0,0.0,83.0,c04d,804,Overcast clouds,28.348671590400013
2019-10-09 09:30:00,82.0,3.2,5.0,1011.0,d,892.56,48.21,1006.8,-45.0,24.8,3.8,503.66,341,772.51,114.31,32.7,109.15,28.1,0.0,78.0,c04d,804,Overcast clouds,28.348671590400013
2019-10-09 10:30:00,79.0,2.4,5.0,1011.1,d,935.75,61.75,1006.9,-30.0,25.3,4.2,565.493,323,939.42,123.38,34.8,120.2,29.1,0.0,83.0,c04d,804,Overcast clouds,11.959595827200001
2019-10-09 11:30:00,76.0,2.0,5.0,1011.1,d,956.12,72.77,1006.9,-30.0,25.7,4.5,586.687,305,1032.18,127.94,37.1,147.17,30.2,0.0,85.0,c04d,804,Overcast clouds,6.9210623999999985
2019-10-09 12:30:00,79.0,1.6,5.0,1010.0,d,958.2,74.39,1005.8,0.0,26.0,4.3,516.2719999999999,286,1042.23,128.41,37.1,201.52,29.9,0.0,89.0,c04d,804,Overcast clouds,3.5435839488000016
2019-10-09 13:30:00,82.0,2.0,5.0,1008.9,d,942.41,64.74,1004.7,15.0,26.3,3.8,399.283,268,968.65,124.85,37.3,235.41,29.7,0.0,91.0,c04d,804,Overcast clouds,6.9210623999999985
2019-10-09 14:30:00,84.0,2.8,5.0,1007.8,d,905.37,51.53,1003.6,30.0,26.6,3.2,319.063,250,818.21,116.92,36.9,248.77,29.4,0.0,92.0,c04d,804,Overcast clouds,18.991395225599998
2019-10-09 15:30:00,85.0,3.6,5.0,1007.3,d,837.3,37.37,1003.1,45.0,26.3,2.4,236.03799999999998,256,605.3,103.72,36.2,255.38,29.1,0.0,92.0,c04d,804,Overcast clouds,40.363635916800014
2019-10-09 16:30:00,84.0,4.4,5.0,1006.7,d,711.34,22.87,1002.5,60.0,26.1,1.6,121.22399999999999,263,352.73,82.99,35.3,259.38,28.9,0.0,94.0,c04d,804,Overcast clouds,73.69547243520002
2019-10-09 17:30:00,84.0,4.8,5.0,1006.2,d,421.33,8.2,1002.0,60.0,25.8,1.0,29.0428,270,98.46,47.21,34.4,262.15,28.6,0.0,96.0,c04d,804,Overcast clouds,95.67676661760001
2019-10-09 18:30:00,84.0,4.8,5.0,1007.4,n,0.0,-6.55,1003.2,90.0,25.4,0.0,0.0,276,0.0,0.0,33.3,264.28,28.2,0.0,96.0,c04n,804,Overcast clouds,95.67676661760001
2019-10-09 19:30:00,84.0,4.4,5.0,1008.7,n,0.0,-21.35,1004.5,-90.0,24.9,0.0,0.0,283,0.0,0.0,32.2,266.07,27.8,0.0,95.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 20:30:00,84.0,4.4,5.0,1009.9,n,0.0,-36.19,1005.7,-90.0,24.5,0.0,0.0,290,0.0,0.0,31.1,267.74,27.4,0.0,95.0,c04n,804,Overcast clouds,73.69547243520002
2019-10-09 21:30:00,85.0,4.0,5.0,1010.1,n,0.0,-51.04,1005.9,-90.0,24.6,0.0,0.0,276,0.0,0.0,31.0,269.49,27.3,0.0,95.0,c04n,804,Overcast clouds,55.3684992
2019-10-09 22:30:00,86.0,4.0,5.0,1010.2,n,0.0,-65.89,1006.0,-90.0,24.6,0.0,0.0,263,0.0,0.0,30.6,271.87,27.1,0.0,92.0,c04n,804,Overcast clouds,55.3684992
2019-10-09 23:30:00,87.0,4.0,5.0,1010.4,n,0.0,-80.69,1006.2,-90.0,24.7,0.0,0.0,250,0.0,0.0,30.4,278.38,27.0,0.0,90.0,c04n,804,Overcast clouds,55.3684992
2019-10-10 00:30:00,87.0,4.0,5.0,1009.8,n,0.0,-84.13,1005.6,-90.0,24.6,0.0,0.0,256,0.0,0.0,29.9,76.17,26.8,0.0,90.0,c04n,804,Overcast clouds,55.3684992
2019-10-10 01:30:00,88.0,4.0,5.0,1009.1,n,0.0,-69.39,1004.9,-90.0,24.5,0.0,0.0,263,0.0,0.0,27.6,87.43,26.6,0.0,91.0,c04n,804,Overcast clouds,55.3684992
2019-10-10 02:30:00,88.0,4.0,5.0,1008.5,n,0.0,-54.54,1004.3,-90.0,24.4,0.0,0.0,270,0.0,0.0,27.4,90.17,26.4,0.0,91.0,c04n,804,Overcast clouds,55.3684992
2019-10-10 03:30:00,89.0,3.6,5.0,1008.7,n,0.0,-39.69,1004.5,-90.0,24.2,0.0,0.0,100,0.0,0.0,27.1,92.01,26.1,0.0,91.0,c04n,804,Overcast clouds,40.363635916800014
2019-10-10 04:30:00,89.0,3.2,5.0,1008.8,n,0.0,-24.86,1004.5,-90.0,24.1,0.0,0.0,100,0.0,0.0,26.9,93.68,25.9,0.0,90.0,c04n,804,Overcast clouds,28.348671590400013
2019-10-10 05:30:00,90.0,3.2,5.0,1009.0,n,0.0,-10.05,1004.7,-90.0,23.9,0.0,0.0,0,0.0,0.0,26.6,95.45,25.6,0.0,88.0,c04n,804,Overcast clouds,28.348671590400013
2019-10-10 06:30:00,90.0,2.8,5.0,1009.9,n,280.4,4.7,1005.6,-90.0,24.3,1.2,24.2288,0,47.05,33.43,27.1,97.5,26.1,0.0,86.0,c04n,804,Overcast clouds,18.991395225599998
