,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Solar_Elevation,Pressure,Solar_hour_angle,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Azi_anlge,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-05-13 11:30:00,32.0,1.2,1.5,1011.0,d,938.41,75.77,948.4,-38.6,16.6,10.6,1025.61,290.0,1025.7,124.8,37.9,98.89,36.7,0.0,7.0,c02d,801,Few clouds,1.4949494784000001
2020-05-13 12:30:00,32.0,1.2,1.5,1011.0,d,945.61,87.17,948.4,-38.6,16.6,10.9,1061.75,290.0,1061.9,126.46,40.1,183.16,38.0,0.0,8.0,c02d,801,Few clouds,1.4949494784000001
2020-05-13 13:30:00,32.0,2.0,1.5,1011.0,d,938.09,75.47,948.4,-38.6,16.6,10.4,1023.8,290.0,1024.11,124.73,43.5,261.49,39.7,0.0,10.0,c02d,801,Few clouds,6.9210623999999985
2020-05-13 14:30:00,32.0,2.4,1.5,1011.0,d,914.59,61.54,948.4,-38.6,16.6,8.8,914.309,290.0,915.66,119.49,45.2,269.73,40.6,0.0,16.0,c02d,801,Few clouds,11.959595827200001
2020-05-13 15:30:00,32.0,3.2,1.0,1011.0,d,870.65,47.59,948.4,-38.6,16.6,6.2,731.923,290.0,746.21,110.32,44.8,274.5,40.4,0.0,34.0,c02d,802,Scattered clouds,28.348671590400013
2020-05-13 16:30:00,32.0,4.4,0.5,1011.0,d,795.54,33.71,948.4,-38.6,16.6,3.8,482.579,290.0,531.65,96.33,46.1,278.62,41.0,0.0,54.0,c03d,803,Broken clouds,73.69547243520002
2020-05-13 17:30:00,32.0,5.6,5.0,1011.0,d,660.79,19.99,948.4,-38.6,16.6,1.8,172.44099999999997,290.0,294.56,75.32,43.2,282.8,39.6,0.0,84.0,c04d,804,Overcast clouds,151.93116180479998
2020-05-13 18:30:00,48.0,6.8,5.0,1008.0,d,354.02,6.5,944.4,64.3,17.8,1.1,30.9298,320.0,71.08,39.88,30.7,287.43,30.0,0.0,92.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-13 19:30:00,54.0,8.0,5.0,1008.0,n,0.0,-6.61,944.2,77.1,18.8,0.0,0.0,340.0,0.0,0.0,30.2,292.93,29.0,0.0,92.0,c04n,804,Overcast clouds,442.9479936
2020-05-13 20:30:00,45.0,8.4,5.0,1008.0,n,0.0,-19.13,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,30.3,299.84,30.0,0.0,80.0,c04n,804,Overcast clouds,512.7676710912001
2020-05-13 21:30:00,45.0,7.6,0.5,1008.0,n,0.0,-30.67,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,32.0,309.02,31.2,0.0,63.0,c03n,803,Broken clouds,379.7725360128
2020-05-13 22:30:00,45.0,6.8,0.5,1008.0,n,0.0,-40.52,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,31.0,321.67,30.5,0.0,49.0,c03n,803,Broken clouds,272.02543656959995
2020-05-13 23:30:00,45.0,6.0,0.5,1008.0,n,0.0,-47.49,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,27.9,338.96,27.9,0.0,43.0,c03n,803,Broken clouds,186.8686848
2020-05-14 00:30:00,45.0,5.6,0.5,1008.0,n,0.0,-50.04,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,27.0,0.24,26.8,0.0,52.0,c03n,803,Broken clouds,151.93116180479998
2020-05-14 01:30:00,45.0,5.6,0.5,1008.0,n,0.0,-47.36,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,25.3,21.47,25.5,0.0,70.0,c03n,803,Broken clouds,151.93116180479998
2020-05-14 02:30:00,45.0,5.6,5.0,1008.0,n,0.0,-40.3,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,27.6,38.63,27.6,0.0,85.0,c04n,804,Overcast clouds,151.93116180479998
2020-05-14 03:30:00,45.0,5.2,5.0,1008.0,n,0.0,-30.39,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,27.5,51.16,27.4,0.0,89.0,c04n,804,Overcast clouds,121.6445927424
2020-05-14 04:30:00,45.0,4.8,5.0,1008.0,n,0.0,-18.82,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,27.1,60.25,26.9,0.0,88.0,c04n,804,Overcast clouds,95.67676661760001
2020-05-14 05:30:00,45.0,4.4,5.0,1008.0,n,0.0,-6.29,944.4,-90.0,16.8,0.0,0.0,0.0,0.0,0.0,26.4,67.12,26.6,0.0,86.0,c04n,804,Overcast clouds,73.69547243520002
2020-05-14 06:30:00,45.0,4.0,5.0,1008.0,d,366.65,6.84,944.4,-90.0,16.8,1.2,41.8288,0.0,75.93,41.11,27.1,72.57,27.0,0.0,86.0,c04d,804,Overcast clouds,55.3684992
2020-05-14 07:30:00,45.0,3.2,5.0,1008.0,d,665.08,20.33,944.4,-90.0,16.8,1.8,175.842,0.0,300.37,75.93,29.5,77.15,29.3,0.0,84.0,c04d,804,Overcast clouds,28.348671590400013
2020-05-14 08:30:00,57.0,2.0,5.0,1011.0,d,797.58,34.05,946.6,-64.3,17.8,2.5,295.876,160.0,537.09,96.71,27.9,81.28,27.0,0.0,86.0,c04d,804,Overcast clouds,6.9210623999999985
2020-05-14 09:30:00,57.0,2.0,5.0,1011.0,d,871.65,47.93,946.6,-64.3,17.8,3.0,342.11,160.0,750.66,110.55,32.7,85.33,30.3,0.0,91.0,c04d,804,Overcast clouds,6.9210623999999985
2020-05-14 10:30:00,38.0,2.0,5.0,1011.0,d,914.98,61.89,948.0,-38.6,17.6,3.9,472.56,250.0,918.71,119.61,34.9,89.97,34.0,0.0,88.0,c04d,804,Overcast clouds,6.9210623999999985
2020-05-14 11:30:00,34.0,2.0,5.0,1011.0,d,938.06,75.83,948.4,-25.7,17.6,5.1,695.067,250.0,1025.54,124.76,37.2,97.93,36.0,0.0,78.0,c04d,804,Overcast clouds,6.9210623999999985
2020-05-14 12:30:00,34.0,2.0,0.5,1011.0,d,945.24,87.41,948.4,-25.7,17.6,6.5,896.174,250.0,1061.68,126.42,40.0,183.45,37.5,0.0,63.0,c03d,803,Broken clouds,6.9210623999999985
2020-05-14 13:30:00,34.0,2.4,0.5,1011.0,d,937.73,75.53,948.4,-25.7,17.6,8.0,986.908,250.0,1023.96,124.69,43.4,262.43,39.2,0.0,41.0,c03d,803,Broken clouds,11.959595827200001
2020-05-14 14:30:00,34.0,2.8,1.5,1011.0,d,914.29,61.59,948.4,-25.7,17.6,8.7,913.683,250.0,915.7,119.46,47.1,270.23,40.9,0.0,18.0,c02d,801,Few clouds,18.991395225599998
2020-05-14 15:30:00,25.0,3.2,1.0,1008.0,d,870.46,47.64,946.2,25.7,15.3,7.0,743.7819999999999,50.0,746.56,110.32,39.5,274.85,39.0,0.0,21.0,c02d,802,Scattered clouds,28.348671590400013
2020-05-14 16:30:00,25.0,4.0,1.0,1008.0,d,795.59,33.77,946.2,25.7,15.3,4.7,523.161,50.0,532.37,96.36,37.0,278.9,37.4,0.0,33.0,c02d,802,Scattered clouds,55.3684992
2020-05-14 17:30:00,25.0,4.4,1.0,1008.0,d,661.44,20.06,946.2,25.7,15.3,3.3,290.526,50.0,295.64,75.42,36.8,283.04,37.3,0.0,33.0,c02d,802,Scattered clouds,73.69547243520002
2020-05-14 18:30:00,25.0,5.2,0.5,1008.0,d,357.12,6.59,946.2,25.7,15.3,2.1,69.6549,50.0,72.27,40.18,34.3,287.66,35.4,0.0,41.0,c03d,803,Broken clouds,121.6445927424
2020-05-14 19:30:00,25.0,6.0,0.5,1008.0,n,0.0,-6.51,946.2,25.7,15.3,0.0,0.0,50.0,0.0,0.0,31.3,293.14,33.0,0.0,43.0,c03n,803,Broken clouds,186.8686848
2020-05-14 20:30:00,58.0,6.8,0.5,1008.0,n,0.0,-19.0,944.2,-90.0,19.9,0.0,0.0,0.0,0.0,0.0,30.7,300.06,29.0,0.0,45.0,c03n,803,Broken clouds,272.02543656959995
2020-05-14 21:30:00,58.0,7.2,0.5,1008.0,n,0.0,-30.51,944.2,-90.0,19.9,0.0,0.0,0.0,0.0,0.0,34.4,309.23,31.0,0.0,46.0,c03n,803,Broken clouds,322.9090873344001
2020-05-14 22:30:00,58.0,7.6,0.5,1008.0,n,0.0,-40.33,944.2,-90.0,19.9,0.0,0.0,0.0,0.0,0.0,38.8,321.86,33.0,0.0,55.0,c03n,803,Broken clouds,379.7725360128
2020-05-14 23:30:00,58.0,7.6,0.5,1008.0,n,0.0,-47.27,944.2,-90.0,19.9,0.0,0.0,0.0,0.0,0.0,41.0,339.08,33.9,0.0,58.0,c03n,803,Broken clouds,379.7725360128
2020-05-15 00:30:00,43.0,7.2,0.5,1006.0,n,0.0,-49.8,999.8,-90.0,17.9,0.0,0.0,0.0,0.0,0.0,32.8,0.24,32.0,0.0,64.0,c03n,803,Broken clouds,322.9090873344001
2020-05-15 01:30:00,40.0,7.6,0.5,1006.0,n,0.0,-47.14,999.8,-90.0,16.6,0.0,0.0,270.0,0.0,0.0,32.3,21.34,32.0,0.0,70.0,c03n,803,Broken clouds,379.7725360128
2020-05-15 02:30:00,31.0,7.6,0.5,1006.0,n,0.0,-40.11,999.9,-90.0,13.7,0.0,0.0,270.0,0.0,0.0,32.1,38.43,33.0,0.0,70.0,c03n,803,Broken clouds,379.7725360128
2020-05-15 03:30:00,35.0,7.6,0.5,1006.0,n,0.0,-30.24,999.8,-90.0,14.7,0.0,0.0,270.0,0.0,0.0,31.5,50.95,32.0,0.0,67.0,c03n,803,Broken clouds,379.7725360128
2020-05-15 04:30:00,40.0,7.2,0.5,1006.0,n,0.0,-18.7,999.8,-90.0,16.6,0.0,0.0,270.0,0.0,0.0,32.3,60.04,32.0,0.0,65.0,c03n,803,Broken clouds,322.9090873344001
2020-05-15 05:30:00,48.0,6.4,5.0,1006.0,n,0.0,-6.19,999.8,-90.0,18.6,0.0,0.0,290.0,0.0,0.0,32.2,66.9,31.0,0.0,71.0,c04n,804,Overcast clouds,226.7893727232001
2020-05-15 06:30:00,51.0,6.0,5.0,1006.0,d,369.49,6.92,999.8,-90.0,18.8,1.4,51.1421,300.0,77.08,41.39,31.2,72.34,30.0,0.0,79.0,c04d,804,Overcast clouds,186.8686848
2020-05-15 07:30:00,58.0,5.6,0.5,1007.0,d,665.66,20.39,1000.8,-90.0,20.8,2.6,265.921,310.0,301.39,76.02,32.4,76.91,30.0,0.0,58.0,c03d,803,Broken clouds,151.93116180479998
2020-05-15 08:30:00,55.0,4.4,0.5,1007.0,d,797.6,34.11,1000.8,-64.3,20.9,4.3,511.04699999999997,310.0,537.75,96.73,33.7,81.0,31.0,0.0,45.0,c03d,803,Broken clouds,73.69547243520002
2020-05-15 09:30:00,46.0,4.0,1.0,1008.0,d,871.45,47.97,1001.9,-51.4,20.8,5.9,725.965,350.0,750.95,110.54,37.1,84.98,34.0,0.0,40.0,c02d,802,Scattered clouds,55.3684992
2020-05-15 10:30:00,46.0,3.2,0.5,1008.0,d,914.68,61.93,1001.9,-51.4,20.8,7.0,879.613,350.0,918.7,119.57,37.1,89.48,34.0,0.0,43.0,c03d,803,Broken clouds,28.348671590400013
2020-05-15 11:30:00,33.0,3.2,0.5,1007.0,d,937.7,75.88,1000.9,-25.7,18.9,7.5,961.95,320.0,1025.36,124.72,40.5,96.99,38.0,0.0,48.0,c03d,803,Broken clouds,28.348671590400013
2020-05-15 12:30:00,27.0,3.2,0.5,1007.0,d,944.87,87.65,1001.0,-12.9,17.4,7.6,986.0160000000001,340.0,1061.43,126.37,41.9,183.73,40.0,0.0,50.0,c03d,803,Broken clouds,28.348671590400013
2020-05-15 13:30:00,27.0,3.6,0.5,1007.0,d,937.39,75.58,1001.0,0.0,17.4,7.0,929.304,310.0,1023.8,124.65,41.9,263.35,40.0,0.0,54.0,c03d,803,Broken clouds,40.363635916800014
2020-05-15 14:30:00,22.0,4.0,0.5,1005.0,d,913.99,61.63,999.0,0.0,15.8,5.9,807.9810000000001,220.0,915.75,119.43,43.2,270.71,42.0,0.0,58.0,c03d,803,Broken clouds,55.3684992
2020-05-15 15:30:00,23.0,4.0,0.5,1005.0,d,870.28,47.69,999.0,25.7,16.6,4.7,642.5790000000001,270.0,746.92,110.31,43.6,275.19,42.0,0.0,61.0,c03d,803,Broken clouds,55.3684992
2020-05-15 16:30:00,23.0,4.0,0.5,1005.0,d,795.65,33.83,999.0,25.7,16.6,3.5,449.986,270.0,533.09,96.39,41.6,279.18,40.8,0.0,63.0,c03d,803,Broken clouds,55.3684992
2020-05-15 17:30:00,23.0,3.6,0.5,1005.0,d,662.09,20.13,999.0,25.7,16.6,2.4,245.287,270.0,296.73,75.52,40.7,283.28,40.2,0.0,65.0,c03d,803,Broken clouds,40.363635916800014
2020-05-15 18:30:00,22.0,3.6,0.5,1003.0,d,360.19,6.67,997.0,25.7,15.8,1.6,60.7327,340.0,73.47,40.47,43.2,287.88,42.0,0.0,65.0,c03d,803,Broken clouds,40.363635916800014
2020-05-15 19:30:00,24.0,4.4,0.5,1003.0,n,0.0,-6.41,997.0,77.1,15.7,0.0,0.0,320.0,0.0,0.0,40.7,293.36,40.0,0.0,60.0,c03n,803,Broken clouds,73.69547243520002
2020-05-15 20:30:00,24.0,5.6,0.5,1003.0,n,0.0,-18.88,997.0,77.1,15.7,0.0,0.0,320.0,0.0,0.0,37.4,300.27,37.8,0.0,51.0,c03n,803,Broken clouds,151.93116180479998
2020-05-15 21:30:00,27.0,7.2,0.5,1004.87,n,0.0,-30.36,1007.5,77.1,15.8,0.0,0.0,0.0,0.0,0.0,38.5,309.44,38.0,0.0,46.0,c03n,803,Broken clouds,322.9090873344001
2020-05-15 22:30:00,29.0,8.0,1.0,1005.0,n,0.0,-40.14,999.0,-90.0,16.9,0.0,0.0,270.0,0.0,0.0,39.1,322.04,38.0,0.0,40.0,c02n,802,Scattered clouds,442.9479936
2020-05-15 23:30:00,30.0,8.4,1.0,1006.0,n,0.0,-47.05,999.9,-90.0,16.6,0.0,0.0,280.0,0.0,0.0,37.8,339.19,37.0,0.0,30.0,c02n,802,Scattered clouds,512.7676710912001
2020-05-16 00:30:00,28.0,8.4,1.0,1005.0,n,0.0,-49.57,998.9,-90.0,14.7,0.0,0.0,310.0,0.0,0.0,35.7,0.23,36.0,0.0,21.0,c02n,802,Scattered clouds,512.7676710912001
2020-05-16 01:30:00,28.0,8.0,1.5,1005.0,n,0.0,-46.92,998.9,-90.0,14.7,0.0,0.0,310.0,0.0,0.0,32.3,21.21,33.5,0.0,17.0,c02n,801,Few clouds,442.9479936
2020-05-16 02:30:00,36.0,7.6,1.5,1005.0,n,0.0,-39.93,998.9,-90.0,16.8,0.0,0.0,290.0,0.0,0.0,34.5,38.24,34.0,0.0,17.0,c02n,801,Few clouds,379.7725360128
2020-05-16 03:30:00,40.0,7.2,1.5,1005.0,n,0.0,-30.09,998.9,-90.0,17.6,0.0,0.0,290.0,0.0,0.0,33.8,50.74,33.0,0.0,18.0,c02n,801,Few clouds,322.9090873344001
2020-05-16 04:30:00,46.0,6.8,1.0,1005.0,n,0.0,-18.58,998.8,-90.0,18.9,0.0,0.0,290.0,0.0,0.0,31.5,59.83,30.8,0.0,22.0,c02n,802,Scattered clouds,272.02543656959995
2020-05-16 05:30:00,46.0,6.8,1.0,1005.0,n,0.0,-6.09,998.8,-90.0,18.9,0.0,0.0,290.0,0.0,0.0,30.1,66.68,29.7,0.1,25.0,c02n,802,Scattered clouds,272.02543656959995
2020-05-16 06:30:00,62.0,7.2,1.0,1006.0,d,372.16,6.99,999.8,-90.0,21.9,2.4,77.5787,320.0,78.18,41.65,33.2,72.12,30.0,0.4,26.0,c02d,802,Scattered clouds,322.9090873344001
2020-05-16 07:30:00,62.0,7.2,1.0,1006.0,d,666.2,20.46,999.8,-77.1,21.9,3.6,300.559,320.0,302.33,76.11,33.2,76.67,30.0,0.4,24.0,c02d,802,Scattered clouds,322.9090873344001
2020-05-16 08:30:00,59.0,6.4,1.5,1007.0,d,797.61,34.16,1000.8,-64.3,22.9,5.3,536.643,350.0,538.34,96.75,36.8,80.73,32.0,0.0,20.0,c02d,801,Few clouds,226.7893727232001
2020-05-16 09:30:00,49.0,5.6,1.5,1007.0,d,871.24,48.02,1000.9,-51.4,21.8,7.4,750.4860000000001,340.0,751.19,110.53,38.1,84.64,34.0,0.0,14.0,c02d,801,Few clouds,151.93116180479998
2020-05-16 10:30:00,49.0,5.2,1.5,1007.0,d,914.37,61.96,1000.9,-51.4,21.8,9.0,917.799,340.0,918.66,119.54,40.2,88.99,35.0,0.0,14.0,c02d,801,Few clouds,121.6445927424
2020-05-16 11:30:00,37.0,4.8,1.0,1007.0,d,937.35,75.92,1000.9,-25.7,19.9,8.6,1007.41,360.0,1025.14,124.68,40.1,96.06,37.0,0.0,33.0,c02d,802,Scattered clouds,95.67676661760001
2020-05-16 12:30:00,29.0,4.8,5.0,1007.0,d,944.5,87.88,1001.0,-25.7,18.6,5.7,788.189,330.0,1061.18,126.33,42.7,184.01,40.0,0.0,73.0,c04d,804,Overcast clouds,95.67676661760001
2020-05-16 13:30:00,23.0,4.8,5.0,1006.0,d,937.04,75.63,1000.0,0.0,15.8,4.2,487.05699999999996,290.0,1023.63,124.61,42.0,264.25,41.0,0.0,90.0,c04d,804,Overcast clouds,95.67676661760001
2020-05-16 14:30:00,21.0,4.8,5.0,1005.0,d,913.7,61.68,999.0,0.0,14.3,3.6,398.49800000000005,320.0,915.79,119.4,41.2,271.19,41.0,0.0,92.0,c04d,804,Overcast clouds,95.67676661760001
2020-05-16 15:30:00,22.0,5.2,5.0,1004.0,d,870.11,47.73,998.0,25.7,15.8,2.9,293.151,290.0,747.28,110.3,43.2,275.53,42.0,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-05-16 16:30:00,18.0,5.2,5.0,1003.0,d,795.72,33.89,997.1,38.6,13.7,2.2,209.416,320.0,533.83,96.42,43.0,279.45,43.0,0.0,94.0,c04d,804,Overcast clouds,121.6445927424
2020-05-16 17:30:00,18.0,6.0,5.0,1003.0,d,662.75,20.2,997.1,51.4,13.7,1.5,116.83200000000001,290.0,297.82,75.62,43.0,283.51,43.0,0.0,94.0,c04d,804,Overcast clouds,186.8686848
2020-05-16 18:30:00,17.0,6.8,5.0,1002.0,d,363.24,6.76,996.0,51.4,11.8,1.2,41.1292,320.0,74.66,40.77,41.2,288.09,42.0,0.0,86.0,c04d,804,Overcast clouds,272.02543656959995
2020-05-16 19:30:00,17.0,8.0,5.0,1003.0,n,0.0,-6.3,997.0,77.1,11.8,0.0,0.0,320.0,0.0,0.0,41.2,293.56,42.0,0.0,79.0,c04n,804,Overcast clouds,442.9479936
2020-05-16 20:30:00,22.0,8.4,0.5,1003.0,n,0.0,-18.75,997.0,77.1,12.7,0.0,0.0,310.0,0.0,0.0,37.1,300.47,38.0,0.0,67.0,c03n,803,Broken clouds,512.7676710912001
2020-05-16 21:30:00,26.0,8.8,0.5,1004.0,n,0.0,-30.21,997.9,-90.0,13.4,0.0,0.0,0.0,0.0,0.0,35.3,309.64,36.0,0.0,47.0,c03n,803,Broken clouds,589.5637794816001
2020-05-16 22:30:00,26.0,8.8,1.0,1005.0,n,0.0,-39.96,998.9,-90.0,12.7,0.0,0.0,260.0,0.0,0.0,33.9,322.21,35.0,0.0,24.0,c02n,802,Scattered clouds,589.5637794816001
2020-05-16 23:30:00,26.0,8.8,1.0,1005.0,n,0.0,-46.83,998.9,-90.0,12.7,0.0,0.0,260.0,0.0,0.0,31.1,339.3,32.7,0.0,22.0,c02n,802,Scattered clouds,589.5637794816001
2020-05-17 00:30:00,30.0,8.4,1.0,1005.0,n,0.0,-49.34,998.9,-90.0,14.8,0.0,0.0,270.0,0.0,0.0,34.7,0.22,35.0,0.0,27.0,c02n,802,Scattered clouds,512.7676710912001
2020-05-17 01:30:00,38.0,8.4,1.0,1005.0,n,0.0,-46.71,998.9,-90.0,17.6,0.0,0.0,290.0,0.0,0.0,34.9,21.08,34.0,0.0,38.0,c02n,802,Scattered clouds,512.7676710912001
2020-05-17 02:30:00,40.0,8.0,0.5,1004.0,n,0.0,-39.75,997.9,-90.0,17.6,0.0,0.0,270.0,0.0,0.0,33.8,38.06,33.0,0.0,45.0,c03n,803,Broken clouds,442.9479936
2020-05-17 03:30:00,40.0,7.6,0.5,1004.0,n,0.0,-29.95,997.8,-90.0,16.6,0.0,0.0,260.0,0.0,0.0,32.3,50.53,32.0,0.0,41.0,c03n,803,Broken clouds,379.7725360128
2020-05-17 04:30:00,51.0,7.2,1.0,1004.0,n,0.0,-18.47,997.8,-90.0,18.8,0.0,0.0,300.0,0.0,0.0,31.2,59.62,30.0,0.0,38.0,c02n,802,Scattered clouds,322.9090873344001
2020-05-17 05:30:00,55.0,6.8,1.0,1004.0,n,0.0,-6.0,997.8,-90.0,19.9,0.0,0.0,300.0,0.0,0.0,31.9,66.48,30.0,0.0,35.0,c02n,802,Scattered clouds,272.02543656959995
2020-05-17 06:30:00,55.0,7.2,1.0,1004.0,d,374.66,7.07,997.8,-90.0,19.9,2.3,77.9759,300.0,79.21,41.89,29.6,71.9,28.5,0.0,32.0,c02d,802,Scattered clouds,322.9090873344001
2020-05-17 07:30:00,48.0,7.6,0.5,1005.0,d,666.68,20.51,998.8,-77.1,16.9,3.0,290.31,310.0,303.21,76.18,29.4,76.44,29.0,0.0,43.0,c03d,803,Broken clouds,379.7725360128
2020-05-17 08:30:00,43.0,6.8,0.5,1006.0,d,797.58,34.2,999.8,-64.3,16.9,4.0,495.12199999999996,290.0,538.87,96.76,31.4,80.46,31.0,0.0,52.0,c03d,803,Broken clouds,272.02543656959995
2020-05-17 09:30:00,45.0,6.0,0.5,1007.0,d,871.02,48.05,1000.8,-64.3,17.6,5.3,690.37,310.0,751.37,110.51,31.7,84.31,31.0,0.0,52.0,c03d,803,Broken clouds,186.8686848
2020-05-17 10:30:00,38.0,5.6,0.5,1007.0,d,914.05,61.99,1000.9,-38.6,17.6,6.4,843.9960000000001,300.0,918.57,119.51,34.9,88.52,34.0,0.0,52.0,c03d,803,Broken clouds,151.93116180479998
2020-05-17 11:30:00,36.0,5.6,0.5,1007.0,d,936.99,75.96,1000.9,-25.7,18.6,7.5,965.8969999999999,300.0,1024.9,124.63,37.8,95.14,36.0,0.0,47.0,c03d,803,Broken clouds,151.93116180479998
2020-05-17 12:30:00,36.0,5.6,0.5,1007.0,d,944.14,88.1,1000.9,-25.7,18.6,7.7,995.2919999999999,300.0,1060.9,126.28,38.7,184.28,36.5,0.0,48.0,c03d,803,Broken clouds,151.93116180479998
2020-05-17 13:30:00,31.0,6.0,0.5,1006.0,d,936.7,75.68,1000.0,-12.9,18.8,7.1,940.362,350.0,1023.45,124.57,41.6,265.14,39.0,0.0,52.0,c03d,803,Broken clouds,186.8686848
2020-05-17 14:30:00,20.0,6.4,0.5,1004.0,d,913.42,61.72,998.0,0.0,14.3,6.3,836.513,330.0,915.84,119.37,42.3,271.66,42.0,0.0,53.0,c03d,803,Broken clouds,226.7893727232001
2020-05-17 15:30:00,23.0,6.8,0.5,1004.0,d,869.94,47.78,998.0,25.7,15.8,5.1,674.191,310.0,747.64,110.29,42.0,275.85,41.0,0.0,55.0,c03d,803,Broken clouds,272.02543656959995
2020-05-17 16:30:00,14.0,7.2,0.5,1003.0,d,795.79,33.94,997.1,25.7,9.7,3.6,459.89300000000003,280.0,534.57,96.45,41.4,279.71,43.0,0.0,61.0,c03d,803,Broken clouds,322.9090873344001
2020-05-17 17:30:00,14.0,7.6,5.0,1002.0,d,663.41,20.27,996.0,51.4,9.0,2.2,228.945,350.0,298.91,75.72,40.1,283.74,42.0,0.0,71.0,c04d,804,Overcast clouds,379.7725360128
2020-05-17 18:30:00,16.0,8.0,5.0,1002.0,d,366.25,6.84,996.0,51.4,10.2,1.4,51.4215,310.0,75.87,41.06,39.5,288.3,41.0,0.0,78.0,c04d,804,Overcast clouds,442.9479936
2020-05-17 19:30:00,16.0,8.8,5.0,1002.0,n,0.0,-6.2,996.0,77.1,10.2,0.0,0.0,330.0,0.0,0.0,39.5,293.76,41.0,0.0,84.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-17 20:30:00,22.0,9.2,5.0,1003.0,n,0.0,-18.63,996.9,-90.0,11.8,0.0,0.0,0.0,0.0,0.0,35.8,300.67,37.0,0.0,87.0,c04n,804,Overcast clouds,673.6685297663997
2020-05-17 21:30:00,25.0,8.8,5.0,1004.0,n,0.0,-30.06,997.9,-90.0,12.8,0.0,0.0,0.0,0.0,0.0,35.0,309.83,36.0,0.0,94.0,c04n,804,Overcast clouds,589.5637794816001
2020-05-17 22:30:00,31.0,8.0,5.0,1004.0,n,0.0,-39.78,997.9,-90.0,14.4,0.0,0.0,0.0,0.0,0.0,33.5,322.38,34.0,0.0,95.0,c04n,804,Overcast clouds,442.9479936
2020-05-17 23:30:00,21.0,7.6,5.0,1005.0,n,0.0,-46.62,998.9,-90.0,9.3,0.0,0.0,270.0,0.0,0.0,33.2,339.41,35.0,0.0,95.0,c04n,804,Overcast clouds,379.7725360128
2020-05-18 00:30:00,29.0,7.6,5.0,1008.0,n,0.0,-49.12,945.0,-90.0,12.7,0.0,0.0,320.0,0.0,0.0,31.9,0.21,33.0,0.0,91.0,c04n,804,Overcast clouds,379.7725360128
2020-05-18 01:30:00,29.0,7.6,5.0,1008.0,n,0.0,-46.51,945.0,-90.0,12.7,0.0,0.0,320.0,0.0,0.0,30.0,20.96,31.3,0.0,84.0,c04n,804,Overcast clouds,379.7725360128
2020-05-18 02:30:00,29.0,7.6,5.0,1008.0,n,0.0,-39.58,945.0,-90.0,12.7,0.0,0.0,320.0,0.0,0.0,28.4,37.87,29.6,0.0,73.0,c04n,804,Overcast clouds,379.7725360128
2020-05-18 03:30:00,29.0,7.6,0.5,1008.0,n,0.0,-29.81,945.0,-90.0,12.7,0.0,0.0,320.0,0.0,0.0,27.0,50.33,27.9,0.0,56.0,c03n,803,Broken clouds,379.7725360128
2020-05-18 04:30:00,29.0,6.8,1.0,1008.0,n,0.0,-18.36,945.0,-90.0,12.7,0.0,0.0,320.0,0.0,0.0,26.8,59.42,27.7,0.0,40.0,c02n,802,Scattered clouds,272.02543656959995
2020-05-18 05:30:00,29.0,6.8,0.5,1008.0,n,0.0,-5.91,945.0,-90.0,12.7,0.0,0.0,320.0,0.0,0.0,26.3,66.27,26.9,0.0,42.0,c03n,803,Broken clouds,272.02543656959995
2020-05-18 06:30:00,29.0,7.6,0.5,1008.0,d,376.99,7.14,945.0,-90.0,12.7,1.6,63.1579,320.0,80.19,42.12,26.5,71.69,27.1,0.0,69.0,c03d,803,Broken clouds,379.7725360128
2020-05-18 07:30:00,29.0,9.6,5.0,1008.0,d,667.11,20.57,945.0,-90.0,12.7,1.9,192.645,320.0,304.03,76.25,28.1,76.21,29.4,0.0,81.0,c04d,804,Overcast clouds,765.4141329408001
2020-05-18 08:30:00,29.0,10.4,5.0,1008.0,d,797.54,34.24,945.0,-90.0,12.7,2.7,341.74,320.0,539.33,96.77,30.1,80.2,31.4,0.0,81.0,c04d,804,Overcast clouds,973.1567419392
2020-05-18 09:30:00,29.0,10.4,5.0,1008.0,d,870.79,48.08,945.0,-90.0,12.7,3.8,509.341,320.0,751.51,110.49,32.8,83.98,33.8,0.0,78.0,c04d,804,Overcast clouds,973.1567419392
2020-05-18 10:30:00,29.0,10.4,5.0,1008.0,d,913.73,62.02,945.0,-90.0,12.7,4.3,567.63,320.0,918.45,119.47,35.8,88.05,36.0,0.0,82.0,c04d,804,Overcast clouds,973.1567419392
