,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2019-08-11 22:30:00,83.0,9.6,5.0,1008.4,n,0.0,1004.2,22.9,0.0,0.0,360,0.0,0.0,26.8,26.0,0.1,92.0,c04n,804,Overcast clouds,765.4141329408003
2019-08-11 23:30:00,88.0,9.2,5.0,1008.8,n,0.0,1004.6,22.9,0.0,0.0,290,0.0,0.0,31.1,27.2,0.0,90.0,c04n,804,Overcast clouds,673.6685297663997
2019-08-12 00:30:00,88.0,8.8,0.5,1008.7,n,0.0,1004.5,22.9,0.0,0.0,350,0.0,0.0,30.8,27.1,0.1,70.0,c03n,803,Broken clouds,589.5637794816001
2019-08-12 01:30:00,88.0,8.8,0.5,1008.6,n,0.0,1004.4,22.9,0.0,0.0,10,0.0,0.0,30.8,27.1,0.1,55.0,c03n,803,Broken clouds,589.5637794816001
2019-08-12 02:30:00,88.0,8.8,0.5,1008.5,n,0.0,1004.3,22.9,0.0,0.0,270,0.0,0.0,30.5,27.0,0.0,58.0,c03n,803,Broken clouds,589.5637794816001
2019-08-12 03:30:00,88.0,8.8,0.5,1008.0,n,0.0,1003.8,22.9,0.0,0.0,360,0.0,0.0,27.2,26.2,0.0,46.0,c03n,803,Broken clouds,589.5637794816001
2019-08-12 04:30:00,88.0,8.4,0.5,1007.5,n,0.0,1003.2,22.9,0.0,0.0,350,0.0,0.0,26.3,25.4,0.0,48.0,c03n,803,Broken clouds,512.7676710912001
2019-08-12 05:30:00,88.0,8.8,0.5,1007.0,n,0.0,1002.7,22.9,0.0,0.0,270,0.0,0.0,25.4,24.6,0.0,45.0,c03n,803,Broken clouds,589.5637794816001
2019-08-12 06:30:00,88.0,9.6,0.5,1007.8,n,197.39,1003.5,22.9,1.9,26.1184,360,27.85,25.6,26.1,25.2,0.0,47.0,c03n,803,Broken clouds,765.4141329408003
2019-08-12 07:30:00,88.0,11.2,0.5,1008.5,d,620.7,1004.2,22.9,2.8,239.745,350,252.28,70.7,26.7,25.8,0.0,44.0,c03d,803,Broken clouds,1215.4492944383999
2019-08-12 08:30:00,88.0,12.0,0.5,1009.3,d,777.6,1005.1,22.9,4.1,477.23900000000003,290,502.19,94.46,27.4,26.4,0.0,44.0,c03d,803,Broken clouds,1494.9494784
2019-08-12 09:30:00,88.0,12.0,1.0,1009.2,d,860.05,1005.0,22.9,5.9,706.27,350,728.25,109.69,30.5,27.0,0.0,38.0,c02d,802,Scattered clouds,1494.9494784
2019-08-12 10:30:00,78.0,12.0,1.0,1009.1,d,906.7,1004.9,22.8,7.8,893.53,30,904.85,119.41,30.9,27.6,0.0,30.0,c02d,802,Scattered clouds,1494.9494784
2019-08-12 11:30:00,74.0,12.4,1.0,1009.0,d,930.78,1004.8,23.9,8.6,998.9989999999999,250,1014.81,124.8,31.6,28.2,0.0,32.0,c02d,802,Scattered clouds,1649.4829596672002
2019-08-12 12:30:00,74.0,12.8,1.0,1007.9,d,937.47,1003.7,23.9,8.5,1021.32,320,1048.07,126.34,32.6,28.6,0.0,37.0,c02d,802,Scattered clouds,1814.3149817856008
2019-08-12 13:30:00,88.0,13.2,1.0,1006.9,d,928.05,1002.7,22.9,8.1,974.0189999999999,300,1001.63,124.17,36.6,29.0,0.0,37.0,c02d,802,Scattered clouds,1989.7777557504
2019-08-12 14:30:00,88.0,13.2,1.0,1005.8,d,900.71,1001.6,24.8,6.9,848.051,270,879.66,118.11,37.9,29.4,0.0,40.0,c02d,802,Scattered clouds,1989.7777557504
2019-08-12 15:30:00,94.0,12.4,0.5,1005.3,d,849.34,1001.1,24.9,5.4,657.97,30,693.37,107.58,37.3,28.8,0.0,43.0,c03d,803,Broken clouds,1649.4829596672002
2019-08-12 16:30:00,88.0,11.6,0.5,1004.7,d,758.34,1000.5,24.8,4.0,443.12800000000004,340,461.15,91.21,34.0,28.2,0.0,41.0,c03d,803,Broken clouds,1350.3823269888
2019-08-12 17:30:00,88.0,10.0,0.5,1004.2,d,579.73,1000.0,24.8,2.6,200.127,290,210.59,65.35,32.2,27.6,0.0,44.0,c03d,803,Broken clouds,865.1328
2019-08-12 18:30:00,88.0,8.4,0.5,1004.9,n,47.25,1000.7,24.8,1.6,4.38705,360,5.07,11.11,31.9,27.5,0.0,59.0,c03n,803,Broken clouds,512.7676710912001
2019-08-12 19:30:00,88.0,8.0,5.0,1005.6,n,0.0,1001.4,24.8,0.0,0.0,340,0.0,0.0,31.4,27.3,0.0,83.0,c04n,804,Overcast clouds,442.94799360000013
2019-08-12 20:30:00,94.0,8.0,1.5,1006.3,n,0.0,1002.1,24.9,0.0,0.0,290,0.0,0.0,31.8,27.2,0.0,83.0,c04n,804,Overcast clouds,442.94799360000013
2019-08-12 21:30:00,94.0,8.8,1.5,1006.4,n,0.0,1002.2,24.9,0.0,0.0,360,0.0,0.0,31.5,27.1,0.0,78.0,c04n,804,Overcast clouds,589.5637794816001
2019-08-12 22:30:00,94.0,9.2,0.5,1006.6,n,0.0,1002.4,24.9,0.0,0.0,10,0.0,0.0,30.9,26.9,0.0,69.0,c03n,803,Broken clouds,673.6685297663997
2019-08-12 23:30:00,94.0,9.6,1.5,1006.7,n,0.0,1002.5,24.9,0.0,0.0,250,0.0,0.0,30.5,26.8,0.0,79.0,c04n,804,Overcast clouds,765.4141329408003
2019-08-13 00:30:00,94.0,10.0,1.5,1006.3,n,0.0,1002.1,24.9,0.0,0.0,10,0.0,0.0,27.7,26.5,0.0,79.0,c04n,804,Overcast clouds,865.1328
2019-08-13 01:30:00,88.0,10.4,5.0,1005.8,n,0.0,1001.6,23.9,0.0,0.0,320,0.0,0.0,27.3,26.3,0.1,91.0,c04n,804,Overcast clouds,973.1567419392
2019-08-13 02:30:00,94.0,10.4,1.5,1005.4,n,0.0,1001.2,23.9,0.0,0.0,290,0.0,0.0,27.1,26.0,0.1,91.0,c04n,804,Overcast clouds,973.1567419392
2019-08-13 03:30:00,94.0,10.0,1.5,1007.0,n,0.0,1006.5,23.9,0.0,0.0,340,0.0,0.0,26.0,25.0,0.1,76.0,c04n,804,Overcast clouds,865.1328
2019-08-13 04:30:00,94.0,9.2,1.5,1007.0,n,0.0,1006.5,23.9,0.0,0.0,350,0.0,0.0,26.0,25.0,0.1,76.0,c04n,804,Overcast clouds,673.6685297663997
2019-08-13 05:30:00,94.0,8.4,1.5,1005.3,n,0.0,1001.1,23.9,0.0,0.0,270,0.0,0.0,26.9,25.8,0.2,80.0,c04n,804,Overcast clouds,512.7676710912001
2019-08-13 06:30:00,94.0,7.6,1.5,1006.0,n,197.61,1001.8,22.9,1.3,17.5681,330,27.89,25.62,26.8,25.7,0.2,77.0,c04n,804,Overcast clouds,379.7725360128
2019-08-13 07:30:00,94.0,7.6,1.5,1006.6,d,621.26,1002.4,22.9,2.0,178.3,340,252.75,70.77,26.8,25.7,0.3,72.0,c04d,804,Overcast clouds,379.7725360128
2019-08-13 08:30:00,94.0,9.2,1.5,1007.3,d,778.18,1003.1,23.9,2.9,347.75699999999995,290,503.05,94.55,26.7,25.6,0.4,73.0,c04d,804,Overcast clouds,673.6685297663997
2019-08-13 09:30:00,94.0,10.0,1.5,1007.8,d,860.63,1003.6,24.9,3.7,447.348,360,729.4,109.78,27.7,26.5,0.5,78.0,c04d,804,Overcast clouds,865.1328
2019-08-13 10:30:00,94.0,10.4,1.5,1008.4,d,907.25,1004.2,23.9,4.4,524.245,340,906.14,119.5,32.8,27.5,0.5,80.0,c04d,804,Overcast clouds,973.1567419392
2019-08-13 11:30:00,88.0,10.8,5.0,1008.9,d,931.3,1004.7,23.9,4.9,614.053,290,1016.09,124.88,34.6,28.4,0.4,81.0,c04d,804,Overcast clouds,1089.8181697536004
2019-08-13 12:30:00,88.0,11.6,5.0,1008.2,d,937.95,1004.0,23.9,4.8,579.405,360,1049.17,126.42,35.0,28.5,0.3,84.0,c04d,804,Overcast clouds,1350.3823269888
2019-08-13 13:30:00,88.0,11.6,5.0,1007.4,d,928.47,1003.2,23.9,4.9,622.189,10,1002.41,124.24,35.0,28.5,0.3,80.0,c04d,804,Overcast clouds,1350.3823269888
2019-08-13 14:30:00,88.0,11.2,5.0,1006.7,d,901.04,1002.5,24.8,4.6,599.628,290,880.0,118.15,35.3,28.6,0.3,76.0,c04d,804,Overcast clouds,1215.4492944383999
2019-08-13 15:30:00,83.0,10.4,5.0,1007.0,d,849.51,1002.8,24.8,3.4,418.92699999999996,310,693.21,107.59,31.8,27.7,0.2,81.0,c04d,804,Overcast clouds,973.1567419392
2019-08-13 16:30:00,83.0,8.8,5.0,1007.3,d,758.2,1003.1,23.9,2.3,254.301,310,460.48,91.18,29.3,26.7,0.2,84.0,c04d,804,Overcast clouds,589.5637794816001
2019-08-13 17:30:00,88.0,6.8,5.0,1007.6,d,578.7,1003.4,24.8,1.5,103.815,290,209.51,65.22,26.7,25.8,0.1,87.0,c04d,804,Overcast clouds,272.02543656959995
2019-08-13 18:30:00,94.0,5.6,1.5,1008.5,n,42.04,1004.2,24.9,0.9,1.10059,290,4.51,10.49,26.6,25.5,0.1,95.0,c04n,804,Overcast clouds,151.93116180479998
2019-08-13 19:30:00,94.0,5.2,1.5,1009.5,n,0.0,1005.2,24.9,0.0,0.0,290,0.0,0.0,26.3,25.3,0.1,96.0,c04n,804,Overcast clouds,121.6445927424
2019-08-13 20:30:00,88.0,5.6,5.0,1010.4,n,0.0,1006.1,22.9,0.0,0.0,290,0.0,0.0,25.9,25.0,0.2,96.0,c04n,804,Overcast clouds,151.93116180479998
2019-08-13 21:30:00,94.0,6.8,1.5,1010.3,n,0.0,1006.0,22.9,0.0,0.0,280,0.0,0.0,25.7,24.7,0.3,96.0,c04n,804,Overcast clouds,272.02543656959995
2019-08-13 22:30:00,94.0,8.0,1.5,1010.3,n,0.0,1006.0,22.9,0.0,0.0,300,0.0,0.0,25.5,24.5,0.4,97.0,c04n,804,Overcast clouds,442.94799360000013
2019-08-13 23:30:00,88.0,8.8,5.0,1010.2,n,0.0,1005.9,22.9,0.0,0.0,290,0.0,0.0,25.0,24.2,0.0,97.0,c04n,804,Overcast clouds,589.5637794816001
2019-08-14 00:30:00,88.0,8.8,5.0,1009.4,n,0.0,1005.1,22.9,0.0,0.0,70,0.0,0.0,25.5,24.7,0.5,97.0,c04n,804,Overcast clouds,589.5637794816001
2019-08-14 01:30:00,88.0,8.4,5.0,1008.7,n,0.0,1004.4,22.9,0.0,0.0,50,0.0,0.0,26.0,25.1,0.5,97.0,c04n,804,Overcast clouds,512.7676710912001
2019-08-14 02:30:00,88.0,8.0,5.0,1007.9,n,0.0,1003.6,22.9,0.0,0.0,290,0.0,0.0,26.5,25.6,0.3,97.0,c04n,804,Overcast clouds,442.94799360000013
2019-08-14 03:30:00,88.0,7.6,5.0,1008.0,n,0.0,1003.7,22.9,0.0,0.0,40,0.0,0.0,26.3,25.4,0.2,98.0,c04n,804,Overcast clouds,379.7725360128
2019-08-14 04:30:00,94.0,7.2,1.5,1008.0,n,0.0,1003.7,22.9,0.0,0.0,320,0.0,0.0,26.2,25.2,0.1,97.0,c04n,804,Overcast clouds,322.9090873344001
2019-08-14 05:30:00,94.0,7.6,1.5,1008.1,n,0.0,1003.8,22.9,0.0,0.0,290,0.0,0.0,26.0,25.0,0.0,96.0,c04n,804,Overcast clouds,379.7725360128
2019-08-14 06:30:00,94.0,8.4,1.5,1008.8,n,197.93,1004.5,22.9,1.0,9.00786,360,27.96,25.66,26.4,25.4,0.0,92.0,c04n,804,Overcast clouds,512.7676710912001
2019-08-14 07:30:00,94.0,10.0,1.5,1009.6,d,621.86,1005.3,22.9,1.8,141.907,360,253.24,70.84,26.9,25.8,0.0,81.0,c04d,804,Overcast clouds,865.1328
2019-08-14 08:30:00,94.0,11.2,1.5,1010.3,d,778.78,1006.0,22.9,2.8,317.435,290,503.94,94.64,27.3,26.2,0.0,77.0,c04d,804,Overcast clouds,1215.4492944383999
2019-08-14 09:30:00,94.0,11.2,1.5,1010.2,d,861.21,1006.0,23.9,3.4,381.615,340,730.57,109.88,30.5,26.8,0.0,83.0,c04d,804,Overcast clouds,1215.4492944383999
2019-08-14 10:30:00,78.0,11.2,5.0,1010.0,d,907.81,1005.8,22.8,4.1,531.231,360,907.44,119.6,30.4,27.4,0.0,84.0,c04d,804,Overcast clouds,1215.4492944383999
2019-08-14 11:30:00,83.0,11.6,0.5,1009.9,d,931.82,1005.7,22.9,6.4,855.145,290,1017.36,124.97,32.6,28.0,0.0,62.0,c03d,803,Broken clouds,1350.3823269888
2019-08-14 12:30:00,74.0,12.0,0.5,1009.1,d,938.43,1004.9,22.9,7.8,989.7869999999999,340,1050.25,126.5,32.1,28.4,0.0,47.0,c03d,803,Broken clouds,1494.9494784
2019-08-14 13:30:00,70.0,12.4,0.5,1008.3,d,928.89,1004.1,22.9,7.6,957.01,330,1003.16,124.3,32.3,28.8,0.0,44.0,c03d,803,Broken clouds,1649.4829596672002
2019-08-14 14:30:00,79.0,12.4,0.5,1007.5,d,901.36,1003.3,24.9,6.4,825.8610000000001,290,880.3,118.2,35.1,29.2,0.1,48.0,c03d,803,Broken clouds,1649.4829596672002
2019-08-14 15:30:00,79.0,12.0,0.5,1007.7,d,849.68,1003.5,24.9,4.5,606.565,330,693.0,107.6,32.2,28.1,0.1,59.0,c03d,803,Broken clouds,1494.9494784
2019-08-14 16:30:00,79.0,11.2,0.5,1007.8,d,758.03,1003.6,24.9,3.2,395.525,330,459.75,91.14,29.4,26.9,0.1,61.0,c03d,803,Broken clouds,1215.4492944383999
2019-08-14 17:30:00,83.0,9.6,0.5,1008.0,d,577.6,1003.8,24.8,2.2,183.416,290,208.38,65.08,26.6,25.8,0.1,57.0,c03d,803,Broken clouds,765.4141329408003
2019-08-14 18:30:00,88.0,8.4,0.5,1008.7,n,36.79,1004.5,24.8,1.6,3.45669,330,3.96,9.84,27.1,26.1,0.1,58.0,c03n,803,Broken clouds,512.7676710912001
2019-08-14 19:30:00,88.0,8.0,0.5,1009.4,n,0.0,1005.2,24.8,0.0,0.0,330,0.0,0.0,27.3,26.3,0.1,67.0,c03n,803,Broken clouds,442.94799360000013
2019-08-14 20:30:00,88.0,8.4,5.0,1010.1,n,0.0,1005.9,24.8,0.0,0.0,290,0.0,0.0,27.6,26.6,0.1,85.0,c04n,804,Overcast clouds,512.7676710912001
2019-08-14 21:30:00,94.0,8.4,1.5,1010.4,n,0.0,1006.1,24.9,0.0,0.0,340,0.0,0.0,27.6,26.4,0.1,87.0,c04n,804,Overcast clouds,512.7676710912001
2019-08-14 22:30:00,94.0,8.0,1.5,1010.7,n,0.0,1006.4,24.9,0.0,0.0,360,0.0,0.0,27.3,26.2,0.0,87.0,c04n,804,Overcast clouds,442.94799360000013
2019-08-14 23:30:00,94.0,8.0,1.5,1011.0,n,0.0,1006.7,24.9,0.0,0.0,290,0.0,0.0,27.1,26.0,0.0,86.0,c04n,804,Overcast clouds,442.94799360000013
2019-08-15 00:30:00,94.0,7.6,1.5,1010.5,n,0.0,1006.2,24.9,0.0,0.0,20,0.0,0.0,27.0,25.9,0.0,81.0,c04n,804,Overcast clouds,379.7725360128
2019-08-15 01:30:00,94.0,7.6,0.5,1009.9,n,0.0,1005.6,24.9,0.0,0.0,20,0.0,0.0,26.8,25.7,0.0,65.0,c03n,803,Broken clouds,379.7725360128
2019-08-15 02:30:00,94.0,7.2,0.5,1009.4,n,0.0,1005.1,23.9,0.0,0.0,280,0.0,0.0,26.7,25.6,0.0,62.0,c03n,803,Broken clouds,322.9090873344001
2019-08-15 03:30:00,94.0,7.2,1.5,1009.4,n,0.0,1005.1,23.9,0.0,0.0,10,0.0,0.0,26.4,25.4,0.0,76.0,c04n,804,Overcast clouds,322.9090873344001
2019-08-15 04:30:00,94.0,7.2,1.5,1009.5,n,0.0,1005.2,23.9,0.0,0.0,330,0.0,0.0,26.2,25.2,0.0,82.0,c04n,804,Overcast clouds,322.9090873344001
2019-08-15 05:30:00,94.0,6.8,1.5,1009.5,n,0.0,1005.2,23.9,0.0,0.0,290,0.0,0.0,26.0,25.0,0.0,82.0,c04n,804,Overcast clouds,272.02543656959995
2019-08-15 06:30:00,94.0,6.4,0.5,1010.2,n,198.35,1005.9,23.9,1.5,20.8933,330,28.04,25.7,26.8,25.7,0.0,69.0,c03n,803,Broken clouds,226.7893727232001
2019-08-15 07:30:00,94.0,6.8,0.5,1010.9,d,622.47,1006.6,23.9,2.2,203.68599999999998,350,253.77,70.92,27.7,26.5,0.0,64.0,c03d,803,Broken clouds,272.02543656959995
2019-08-15 08:30:00,88.0,8.0,0.5,1011.6,d,779.4,1007.4,23.9,3.9,466.12,250,504.86,94.73,31.1,27.2,0.0,50.0,c03d,803,Broken clouds,442.94799360000013
2019-08-15 09:30:00,78.0,8.4,0.5,1011.3,d,861.81,1007.1,23.8,5.5,692.6030000000003,350,731.76,109.97,32.5,28.3,0.0,46.0,c03d,803,Broken clouds,512.7676710912001
2019-08-15 10:30:00,70.0,8.8,0.5,1010.9,d,908.37,1006.7,23.9,6.7,856.434,10,908.75,119.69,33.9,29.5,0.0,47.0,c03d,803,Broken clouds,589.5637794816001
2019-08-15 11:30:00,79.0,8.8,0.5,1010.6,d,932.35,1006.4,24.9,7.4,951.052,290,1018.62,125.06,39.2,30.6,0.0,49.0,c03d,803,Broken clouds,589.5637794816001
2019-08-15 12:30:00,83.0,9.2,0.5,1009.8,d,938.91,1005.6,24.8,6.6,883.682,320,1051.31,126.58,36.9,29.5,0.0,62.0,c03d,803,Broken clouds,673.6685297663997
2019-08-15 13:30:00,78.0,9.2,0.5,1009.0,d,929.31,1004.8,23.8,6.3,863.6339999999999,310,1003.87,124.36,33.0,28.5,0.0,61.0,c03d,803,Broken clouds,673.6685297663997
2019-08-15 14:30:00,78.0,8.8,0.5,1008.2,d,901.68,1004.0,23.8,6.7,840.05,270,880.56,118.24,30.4,27.4,0.0,44.0,c03d,803,Broken clouds,589.5637794816001
2019-08-15 15:30:00,78.0,8.8,0.5,1008.0,d,849.83,1003.8,23.8,5.3,658.331,310,692.73,107.61,30.2,27.3,0.0,45.0,c03d,803,Broken clouds,589.5637794816001
2019-08-15 16:30:00,74.0,8.8,0.5,1007.8,d,757.85,1003.6,23.9,3.7,428.525,320,458.97,91.09,29.4,27.1,0.0,49.0,c03d,803,Broken clouds,589.5637794816001
2019-08-15 17:30:00,78.0,8.4,0.5,1007.6,d,576.45,1003.4,23.8,2.4,191.453,270,207.2,64.93,29.6,27.0,0.0,51.0,c03d,803,Broken clouds,512.7676710912001
2019-08-15 18:30:00,88.0,7.6,0.5,1008.1,n,31.55,1003.9,24.8,1.7,3.1393,310,3.42,9.15,30.0,26.8,0.0,51.0,c03n,803,Broken clouds,379.7725360128
2019-08-15 19:30:00,94.0,6.8,0.5,1008.6,n,0.0,1004.4,24.9,0.0,0.0,320,0.0,0.0,27.8,26.6,0.0,55.0,c03n,803,Broken clouds,272.02543656959995
2019-08-15 20:30:00,88.0,6.4,0.5,1009.1,n,0.0,1004.9,24.8,0.0,0.0,290,0.0,0.0,27.4,26.4,0.0,54.0,c03n,803,Broken clouds,226.7893727232001
2019-08-15 21:30:00,88.0,6.8,0.5,1009.3,n,0.0,1005.1,24.8,0.0,0.0,330,0.0,0.0,27.5,26.5,0.0,49.0,c03n,803,Broken clouds,272.02543656959995
2019-08-15 22:30:00,94.0,6.4,0.5,1009.6,n,0.0,1005.4,24.9,0.0,0.0,330,0.0,0.0,27.7,26.5,0.0,57.0,c03n,803,Broken clouds,226.7893727232001
2019-08-15 23:30:00,94.0,6.4,1.5,1009.8,n,0.0,1005.6,24.9,0.0,0.0,270,0.0,0.0,27.8,26.6,0.0,73.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-16 00:30:00,88.0,6.8,0.5,1009.8,n,0.0,1005.6,23.9,0.0,0.0,360,0.0,0.0,27.3,26.3,0.0,63.0,c03n,803,Broken clouds,272.02543656959995
2019-08-16 01:30:00,88.0,6.8,0.5,1009.7,n,0.0,1005.4,23.9,0.0,0.0,350,0.0,0.0,26.8,25.9,0.0,55.0,c03n,803,Broken clouds,272.02543656959995
2019-08-16 02:30:00,88.0,6.8,0.5,1009.7,n,0.0,1005.4,23.9,0.0,0.0,270,0.0,0.0,26.5,25.6,0.0,49.0,c03n,803,Broken clouds,272.02543656959995
2019-08-16 03:30:00,88.0,6.8,0.5,1009.1,n,0.0,1004.8,23.9,0.0,0.0,360,0.0,0.0,26.3,25.4,0.0,49.0,c03n,803,Broken clouds,272.02543656959995
2019-08-16 04:30:00,94.0,6.8,0.5,1008.5,n,0.0,1004.2,23.9,0.0,0.0,310,0.0,0.0,26.2,25.2,0.0,58.0,c03n,803,Broken clouds,272.02543656959995
2019-08-16 05:30:00,94.0,6.4,0.5,1007.9,n,0.0,1003.6,23.9,0.0,0.0,290,0.0,0.0,26.0,25.0,0.0,56.0,c03n,803,Broken clouds,226.7893727232001
2019-08-16 06:30:00,94.0,6.0,0.5,1008.3,n,198.87,1004.1,23.9,1.8,25.9001,360,28.14,25.75,27.3,26.2,0.0,49.0,c03n,803,Broken clouds,186.8686848
2019-08-16 07:30:00,94.0,6.4,0.5,1008.6,d,623.12,1004.4,23.9,2.8,241.33599999999998,310,254.32,71.0,32.4,27.4,0.0,43.0,c03d,803,Broken clouds,226.7893727232001
2019-08-16 08:30:00,83.0,8.4,0.5,1009.0,d,780.03,1004.8,23.9,3.5,433.66,250,505.8,94.82,34.2,28.6,0.0,60.0,c03d,803,Broken clouds,512.7676710912001
2019-08-16 09:30:00,74.0,9.6,5.0,1009.0,d,862.41,1004.8,23.9,3.8,506.914,300,732.97,110.07,35.8,29.9,0.0,77.0,c04d,804,Overcast clouds,765.4141329408003
2019-08-16 10:30:00,74.0,10.4,5.0,1009.0,d,908.95,1004.8,24.9,4.4,576.649,350,910.06,119.78,39.7,31.3,0.0,81.0,c04d,804,Overcast clouds,973.1567419392
2019-08-16 11:30:00,88.0,10.8,5.0,1009.0,d,932.88,1004.8,24.8,5.0,633.0319999999998,270,1019.88,125.15,50.6,32.6,0.0,80.0,c04d,804,Overcast clouds,1089.8181697536004
2019-08-16 12:30:00,74.0,11.2,5.0,1008.2,d,939.39,1004.0,24.9,5.4,727.794,360,1052.35,126.65,43.9,32.6,0.0,77.0,c04d,804,Overcast clouds,1215.4492944383999
2019-08-16 13:30:00,83.0,11.6,5.0,1007.3,d,929.73,1003.1,24.8,5.1,669.951,320,1004.55,124.43,48.0,32.6,0.0,77.0,c04d,804,Overcast clouds,1350.3823269888
2019-08-16 14:30:00,79.0,10.8,5.0,1006.5,d,902.0,1002.4,24.9,4.5,609.131,270,880.77,118.28,46.1,32.6,0.0,77.0,c04d,804,Overcast clouds,1089.8181697536004
2019-08-16 15:30:00,83.0,9.6,5.0,1006.4,d,849.97,1002.2,24.8,3.6,471.81199999999995,320,692.42,107.61,43.8,31.5,0.0,76.0,c04d,804,Overcast clouds,765.4141329408003
2019-08-16 16:30:00,74.0,8.4,5.0,1006.3,d,757.63,1002.1,24.9,2.5,310.501,330,458.13,91.04,37.4,30.5,0.0,78.0,c04d,804,Overcast clouds,512.7676710912001
2019-08-16 17:30:00,79.0,6.8,5.0,1006.2,d,575.24,1002.0,24.9,1.6,130.504,270,205.96,64.77,35.6,29.4,0.0,81.0,c04d,804,Overcast clouds,272.02543656959995
2019-08-16 18:30:00,88.0,6.4,5.0,1006.8,n,26.37,1002.6,24.8,1.2,1.70367,320,2.9,8.44,35.6,28.7,0.0,82.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-16 19:30:00,88.0,6.4,5.0,1007.3,n,0.0,1003.1,24.8,0.0,0.0,340,0.0,0.0,33.7,28.1,0.0,80.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-16 20:30:00,88.0,6.4,5.0,1007.9,n,0.0,1003.7,24.8,0.0,0.0,290,0.0,0.0,31.6,27.4,0.0,81.0,c04n,804,Overcast clouds,226.7893727232001
2019-08-16 21:30:00,88.0,6.0,5.0,1008.0,n,0.0,1003.8,24.8,0.0,0.0,360,0.0,0.0,30.8,27.1,0.0,86.0,c04n,804,Overcast clouds,186.8686848
2019-08-16 22:30:00,94.0,6.0,1.5,1008.0,n,0.0,1003.8,24.9,0.0,0.0,10,0.0,0.0,30.9,26.9,0.0,84.0,c04n,804,Overcast clouds,186.8686848
2019-08-16 23:30:00,94.0,5.6,1.5,1008.1,n,0.0,1003.9,24.9,0.0,0.0,270,0.0,0.0,27.8,26.6,0.0,85.0,c04n,804,Overcast clouds,151.93116180479998
2019-08-17 00:30:00,94.0,5.2,1.5,1007.7,n,0.0,1003.5,23.9,0.0,0.0,320,0.0,0.0,27.7,26.5,0.0,84.0,c04n,804,Overcast clouds,121.6445927424
2019-08-17 01:30:00,94.0,5.6,1.5,1007.4,n,0.0,1003.2,23.9,0.0,0.0,320,0.0,0.0,27.7,26.5,0.1,84.0,c04n,804,Overcast clouds,151.93116180479998
2019-08-17 02:30:00,94.0,5.2,1.5,1007.0,n,0.0,1002.8,23.9,0.0,0.0,290,0.0,0.0,27.6,26.4,0.1,86.0,c04n,804,Overcast clouds,121.6445927424
2019-08-17 03:30:00,94.0,4.8,1.5,1006.9,n,0.0,1002.7,23.9,0.0,0.0,360,0.0,0.0,27.4,26.3,0.0,87.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-17 04:30:00,94.0,4.8,1.5,1006.8,n,0.0,1002.6,23.9,0.0,0.0,10,0.0,0.0,27.2,26.1,0.0,89.0,c04n,804,Overcast clouds,95.67676661760001
2019-08-17 05:30:00,94.0,4.4,1.5,1006.7,n,0.0,1002.5,23.9,0.0,0.0,290,0.0,0.0,27.1,26.0,0.0,88.0,c04n,804,Overcast clouds,73.69547243520002
2019-08-17 06:30:00,94.0,4.0,1.5,1007.5,n,199.48,1003.3,23.9,1.1,11.7914,340,28.26,25.81,27.4,26.3,0.1,88.0,c04n,804,Overcast clouds,55.36849920000001
2019-08-17 07:30:00,94.0,4.0,1.5,1008.2,d,623.8,1004.0,23.9,1.6,112.01799999999999,360,254.9,71.09,27.7,26.5,0.2,87.0,c04d,804,Overcast clouds,55.36849920000001
2019-08-17 08:30:00,88.0,4.8,5.0,1009.0,d,780.68,1004.8,23.9,2.4,251.106,270,506.76,94.92,30.0,26.8,0.4,87.0,c04d,804,Overcast clouds,95.67676661760001
2019-08-17 09:30:00,83.0,5.6,5.0,1008.9,d,863.03,1004.7,23.9,3.2,349.12,320,734.18,110.17,30.3,27.1,0.3,88.0,c04d,804,Overcast clouds,151.93116180479998
2019-08-17 10:30:00,88.0,6.4,5.0,1008.8,d,909.52,1004.6,24.8,4.1,486.556,300,911.38,119.88,31.4,27.3,0.2,85.0,c04d,804,Overcast clouds,226.7893727232001
2019-08-17 11:30:00,88.0,6.8,5.0,1008.7,d,933.42,1004.5,24.8,4.6,545.143,270,1021.12,125.24,32.2,27.6,0.2,85.0,c04d,804,Overcast clouds,272.02543656959995
2019-08-17 12:30:00,88.0,7.2,5.0,1008.0,d,939.88,1003.8,24.8,4.8,562.355,320,1053.36,126.73,34.6,28.4,0.4,85.0,c04d,804,Overcast clouds,322.9090873344001
2019-08-17 13:30:00,83.0,7.2,5.0,1007.2,d,930.14,1003.0,24.8,4.6,555.123,330,1005.2,124.49,36.0,29.2,0.4,84.0,c04d,804,Overcast clouds,322.9090873344001
2019-08-17 14:30:00,79.0,7.2,5.0,1006.5,d,902.31,1002.3,24.9,4.0,500.723,270,880.94,118.31,37.4,30.0,0.3,85.0,c04d,804,Overcast clouds,322.9090873344001
