,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-05-02 01:30:00,74.0,4.0,5.0,1009.0,n,0.0,1008.1,24.9,0.0,0.0,0.0,0.0,0.0,36.0,30.0,0.1,91,c04n,804,Overcast clouds,55.36849920000001
2020-05-02 02:30:00,74.0,3.6,5.0,1008.0,n,0.0,1007.1,24.9,0.0,0.0,320.0,0.0,0.0,36.0,30.0,0.2,94,c04n,804,Overcast clouds,40.363635916800014
2020-05-02 03:30:00,79.0,3.6,5.0,1007.0,n,0.0,1006.1,24.9,0.0,0.0,20.0,0.0,0.0,34.5,29.0,0.2,88,c04n,804,Overcast clouds,40.363635916800014
2020-05-02 04:30:00,79.0,3.6,0.5,1007.0,n,0.0,1006.1,24.9,0.0,0.0,0.0,0.0,0.0,34.5,29.0,0.1,63,c03n,803,Broken clouds,40.363635916800014
2020-05-02 05:30:00,79.0,3.2,0.5,1007.0,n,0.0,1006.1,24.9,0.0,0.0,0.0,0.0,0.0,34.5,29.0,0.1,52,c03n,803,Broken clouds,28.348671590400013
2020-05-02 06:30:00,79.0,3.2,0.5,1008.0,n,269.12,1007.1,24.9,2.0,41.4633,0.0,43.02,31.36,34.5,29.0,0.1,41,c03n,803,Broken clouds,28.348671590400013
2020-05-02 07:30:00,79.0,3.2,1.5,1009.0,d,646.82,1008.1,24.9,3.6,268.487,0.0,269.08,71.93,34.5,29.0,0.0,18,c02d,801,Few clouds,28.348671590400013
2020-05-02 08:30:00,74.0,3.2,1.5,1009.0,d,795.83,1008.1,24.9,5.6,515.702,0.0,515.81,94.38,36.0,30.0,0.0,9,c02d,801,Few clouds,28.348671590400013
2020-05-02 09:30:00,70.0,3.6,1.5,1010.0,d,875.99,1009.1,24.9,7.7,740.041,310.0,740.08,109.03,37.6,31.0,0.0,6,c02d,801,Few clouds,40.363635916800014
2020-05-02 10:30:00,66.0,3.6,1.5,1010.0,d,922.11,1009.1,24.9,9.4,917.359,290.0,917.44,118.53,39.0,32.0,0.0,7,c02d,801,Few clouds,40.363635916800014
2020-05-02 11:30:00,66.0,3.2,1.5,1010.0,d,946.58,1009.1,24.9,10.3,1030.75,280.0,1031.06,123.94,39.0,32.0,0.0,10,c02d,801,Few clouds,28.348671590400013
2020-05-02 12:30:00,66.0,3.2,1.5,1010.0,d,954.4,1009.1,24.9,10.7,1070.29,250.0,1070.73,125.73,39.0,32.0,0.0,11,c02d,801,Few clouds,28.348671590400013
2020-05-02 13:30:00,62.0,3.2,1.5,1009.0,d,946.97,1008.1,24.8,10.3,1032.56,270.0,1032.99,124.03,40.3,33.0,0.0,11,c02d,801,Few clouds,28.348671590400013
2020-05-02 14:30:00,70.0,4.0,1.5,1008.0,d,922.97,1007.1,25.8,8.9,920.068,260.0,921.16,118.71,40.4,32.0,0.0,15,c02d,801,Few clouds,55.36849920000001
2020-05-02 15:30:00,70.0,5.2,1.0,1007.0,d,877.52,1006.1,25.8,5.9,724.4810000000001,280.0,745.31,109.33,40.4,32.0,0.0,38,c02d,802,Scattered clouds,121.6445927424
2020-05-02 16:30:00,66.0,6.8,1.0,1007.0,d,798.57,1006.1,24.9,4.5,508.774,270.0,522.1,94.85,39.0,32.0,0.0,37,c02d,802,Scattered clouds,272.02543656959995
2020-05-02 17:30:00,70.0,8.0,1.0,1006.0,d,652.44,1005.1,25.8,3.2,270.96,280.0,275.73,72.69,40.4,32.0,0.0,33,c02d,802,Scattered clouds,442.9479936000001
2020-05-02 18:30:00,70.0,8.8,1.0,1007.0,n,288.11,1006.1,24.9,2.2,47.4097,300.0,48.16,33.07,37.6,31.0,0.0,32,c02n,802,Scattered clouds,589.5637794816001
2020-05-02 19:30:00,70.0,8.4,0.5,1007.0,n,0.0,1006.1,24.9,0.0,0.0,290.0,0.0,0.0,37.6,31.0,0.0,50,c03n,803,Broken clouds,512.7676710912001
2020-05-02 20:30:00,79.0,7.6,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,290.0,0.0,0.0,37.4,30.0,0.0,73,c04n,804,Overcast clouds,379.7725360128
2020-05-02 21:30:00,79.0,6.8,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,86,c04n,804,Overcast clouds,272.02543656959995
2020-05-02 22:30:00,79.0,5.6,5.0,1009.0,n,0.0,1008.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,92,c04n,804,Overcast clouds,151.93116180479998
2020-05-02 23:30:00,79.0,4.8,5.0,1009.0,n,0.0,1008.1,25.9,0.0,0.0,290.0,0.0,0.0,37.4,30.0,0.0,95,c04n,804,Overcast clouds,95.67676661760001
2020-05-03 00:30:00,79.0,4.0,5.0,1009.0,n,0.0,1008.1,25.9,0.0,0.0,310.0,0.0,0.0,37.4,30.0,0.0,95,c04n,804,Overcast clouds,55.36849920000001
2020-05-03 01:30:00,79.0,3.6,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,310.0,0.0,0.0,37.4,30.0,0.1,95,c04n,804,Overcast clouds,40.363635916800014
2020-05-03 02:30:00,79.0,3.6,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,320.0,0.0,0.0,37.4,30.0,0.1,95,c04n,804,Overcast clouds,40.363635916800014
2020-05-03 03:30:00,79.0,3.6,5.0,1007.0,n,0.0,1006.1,25.9,0.0,0.0,0.0,0.0,0.0,37.4,30.0,0.0,96,c04n,804,Overcast clouds,40.363635916800014
2020-05-03 04:30:00,83.0,3.6,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,10.0,0.0,0.0,35.4,29.0,0.0,94,c04n,804,Overcast clouds,40.363635916800014
2020-05-03 05:30:00,83.0,3.6,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,40.0,0.0,0.0,35.4,29.0,0.0,87,c04n,804,Overcast clouds,40.363635916800014
2020-05-03 06:30:00,79.0,3.6,0.5,1008.0,n,274.48,1007.1,24.9,1.8,40.8414,0.0,44.45,31.84,34.5,29.0,0.0,52,c03n,803,Broken clouds,40.363635916800014
2020-05-03 07:30:00,79.0,3.6,1.0,1008.0,d,647.9,1007.1,24.9,3.2,266.806,0.0,270.59,72.09,34.5,29.0,0.0,31,c02d,802,Scattered clouds,40.363635916800014
2020-05-03 08:30:00,74.0,4.4,1.0,1010.0,d,796.03,1009.1,24.9,4.7,510.463,0.0,516.93,94.44,36.0,30.0,0.0,30,c02d,802,Scattered clouds,73.69547243520002
2020-05-03 09:30:00,70.0,4.8,1.0,1010.0,d,875.85,1009.1,24.9,6.0,721.824,330.0,740.73,109.03,37.6,31.0,0.0,37,c02d,802,Scattered clouds,95.67676661760001
2020-05-03 10:30:00,62.0,4.4,0.5,1010.0,d,921.8,1009.1,23.8,6.8,872.082,260.0,917.65,118.5,37.7,32.0,0.0,45,c03d,803,Broken clouds,73.69547243520002
2020-05-03 11:30:00,62.0,4.0,0.5,1010.0,d,946.18,1009.1,24.8,7.7,983.503,270.0,1030.93,123.9,40.3,33.0,0.0,44,c03d,803,Broken clouds,55.36849920000001
2020-05-03 12:30:00,66.0,4.0,1.0,1010.0,d,953.95,1009.1,25.8,8.4,1034.79,250.0,1070.4,125.68,41.8,33.0,0.0,40,c02d,802,Scattered clouds,55.36849920000001
2020-05-03 13:30:00,70.0,4.4,0.5,1009.0,d,946.52,1008.1,25.8,7.8,985.096,260.0,1032.6,123.97,40.4,32.0,0.0,44,c03d,803,Broken clouds,73.69547243520002
2020-05-03 14:30:00,62.0,5.2,0.5,1007.0,d,922.54,1006.1,24.8,5.9,812.4989999999998,260.0,920.87,118.66,40.3,33.0,0.0,58,c03d,803,Broken clouds,121.6445927424
2020-05-03 15:30:00,70.0,6.0,5.0,1007.0,d,877.17,1006.1,25.8,3.6,483.511,260.0,745.25,109.29,40.4,32.0,0.0,80,c04d,804,Overcast clouds,186.8686848
2020-05-03 16:30:00,59.0,7.2,5.0,1007.0,d,798.4,1006.1,23.9,2.5,296.9190000000001,280.0,522.38,94.84,39.2,33.0,0.0,85,c04d,804,Overcast clouds,322.9090873344001
2020-05-03 17:30:00,62.0,8.4,5.0,1007.0,d,652.77,1006.1,24.8,1.9,183.383,280.0,276.39,72.74,40.3,33.0,0.0,79,c04d,804,Overcast clouds,512.7676710912001
2020-05-03 18:30:00,70.0,9.2,0.5,1006.0,n,290.93,1005.1,24.9,1.7,42.503,280.0,48.97,33.32,37.6,31.0,0.0,60,c03n,803,Broken clouds,673.6685297663997
2020-05-03 19:30:00,70.0,8.8,0.5,1007.0,n,0.0,1006.1,24.9,0.0,0.0,280.0,0.0,0.0,37.6,31.0,0.0,43,c03n,803,Broken clouds,589.5637794816001
2020-05-03 20:30:00,79.0,8.0,0.5,1008.0,n,0.0,1007.1,25.9,0.0,0.0,290.0,0.0,0.0,37.4,30.0,0.0,43,c03n,803,Broken clouds,442.9479936000001
2020-05-03 21:30:00,79.0,6.8,0.5,1008.0,n,0.0,1007.1,25.9,0.0,0.0,280.0,0.0,0.0,37.4,30.0,0.0,68,c03n,803,Broken clouds,272.02543656959995
2020-05-03 22:30:00,83.0,6.0,5.0,1008.0,n,0.0,1007.1,26.8,0.0,0.0,280.0,0.0,0.0,38.5,30.0,0.0,90,c04n,804,Overcast clouds,186.8686848
2020-05-03 23:30:00,79.0,4.4,5.0,1009.0,n,0.0,1008.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,94,c04n,804,Overcast clouds,73.69547243520002
2020-05-04 00:30:00,79.0,4.0,5.0,1009.0,n,0.0,1008.1,25.9,0.0,0.0,290.0,0.0,0.0,37.4,30.0,0.0,90,c04n,804,Overcast clouds,55.36849920000001
2020-05-04 01:30:00,79.0,3.6,0.5,1009.0,n,0.0,1008.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,70,c03n,803,Broken clouds,40.363635916800014
2020-05-04 02:30:00,79.0,3.2,0.5,1009.0,n,0.0,1008.1,25.9,0.0,0.0,300.0,0.0,0.0,30.1,27.2,0.0,52,c03n,803,Broken clouds,28.348671590400013
2020-05-04 03:30:00,79.0,2.8,0.5,1008.0,n,0.0,1007.1,24.9,0.0,0.0,330.0,0.0,0.0,34.5,29.0,0.0,47,c03n,803,Broken clouds,18.991395225599998
2020-05-04 04:30:00,79.0,2.8,0.5,1008.0,n,0.0,1007.1,24.9,0.0,0.0,60.0,0.0,0.0,34.5,29.0,0.0,45,c03n,803,Broken clouds,18.991395225599998
2020-05-04 05:30:00,79.0,2.8,0.5,1008.0,n,0.0,1007.1,24.9,0.0,0.0,0.0,0.0,0.0,34.5,29.0,0.0,48,c03n,803,Broken clouds,18.991395225599998
2020-05-04 06:30:00,79.0,2.8,0.5,1008.0,n,279.58,1007.1,24.9,1.9,43.3776,0.0,45.83,32.29,34.5,29.0,0.0,46,c03n,803,Broken clouds,18.991395225599998
2020-05-04 07:30:00,79.0,3.2,0.5,1008.0,d,648.92,1007.1,24.9,2.7,255.217,0.0,272.04,72.23,33.0,28.4,0.0,48,c03d,803,Broken clouds,28.348671590400013
2020-05-04 08:30:00,79.0,5.2,0.5,1010.0,d,796.2,1009.1,25.9,3.8,475.919,330.0,517.97,94.49,37.4,30.0,0.0,52,c03d,803,Broken clouds,121.6445927424
2020-05-04 09:30:00,74.0,5.2,0.5,1010.0,d,875.69,1009.1,24.9,4.1,575.964,10.0,741.31,109.03,36.0,30.0,0.0,70,c03d,803,Broken clouds,121.6445927424
2020-05-04 10:30:00,66.0,4.8,5.0,1011.0,d,921.48,1010.1,24.9,4.3,581.559,360.0,917.81,118.47,39.0,32.0,0.0,81,c04d,804,Overcast clouds,95.67676661760001
2020-05-04 11:30:00,70.0,5.2,5.0,1011.0,d,945.78,1010.1,25.8,4.6,585.88,260.0,1030.76,123.85,40.4,32.0,0.0,85,c04d,804,Overcast clouds,121.6445927424
2020-05-04 12:30:00,66.0,6.0,5.0,1011.0,d,953.51,1010.1,25.8,4.8,608.201,260.0,1070.03,125.62,41.8,33.0,0.0,85,c04d,804,Overcast clouds,186.8686848
2020-05-04 13:30:00,62.0,6.8,5.0,1010.0,d,946.07,1009.1,24.8,4.8,637.925,280.0,1032.19,123.92,40.3,33.0,0.0,82,c04d,804,Overcast clouds,272.02543656959995
2020-05-04 14:30:00,62.0,8.0,0.5,1010.0,d,922.12,1009.1,24.8,5.6,777.054,290.0,920.56,118.61,40.3,33.0,0.0,63,c03d,803,Broken clouds,442.9479936000001
2020-05-04 15:30:00,62.0,8.8,0.5,1008.0,d,876.82,1007.1,23.8,5.4,702.29,260.0,745.19,109.26,37.7,32.0,0.0,47,c03d,803,Broken clouds,589.5637794816001
2020-05-04 16:30:00,59.0,9.2,1.0,1008.0,d,798.24,1007.1,23.9,4.9,518.65,290.0,522.67,94.83,39.2,33.0,0.0,26,c02d,802,Scattered clouds,673.6685297663997
2020-05-04 17:30:00,59.0,9.6,1.5,1008.0,d,653.12,1007.1,23.9,3.7,276.858,290.0,277.06,72.8,41.0,33.7,0.0,13,c02d,801,Few clouds,765.4141329408002
2020-05-04 18:30:00,70.0,8.8,1.5,1008.0,n,293.76,1007.1,24.9,2.6,49.7537,260.0,49.79,33.58,37.6,31.0,0.0,13,c02n,801,Few clouds,589.5637794816001
2020-05-04 19:30:00,66.0,7.2,1.5,1008.0,n,0.0,1007.1,23.9,0.0,0.0,270.0,0.0,0.0,36.4,31.0,0.0,14,c02n,801,Few clouds,322.9090873344001
2020-05-04 20:30:00,74.0,6.0,1.5,1009.0,n,0.0,1008.1,24.9,0.0,0.0,270.0,0.0,0.0,36.0,30.0,0.0,14,c02n,801,Few clouds,186.8686848
2020-05-04 21:30:00,74.0,5.6,1.5,1010.0,n,0.0,1009.1,24.9,0.0,0.0,270.0,0.0,0.0,36.0,30.0,0.0,13,c02n,801,Few clouds,151.93116180479998
2020-05-04 22:30:00,79.0,5.2,1.5,1010.0,n,0.0,1009.1,25.9,0.0,0.0,260.0,0.0,0.0,37.4,30.0,0.0,19,c02n,801,Few clouds,121.6445927424
2020-05-04 23:30:00,79.0,5.2,0.5,1010.0,n,0.0,1009.1,25.9,0.0,0.0,260.0,0.0,0.0,37.4,30.0,0.0,49,c03n,803,Broken clouds,121.6445927424
2020-05-05 00:30:00,83.0,5.2,5.0,1010.0,n,0.0,1009.1,25.8,0.0,0.0,260.0,0.0,0.0,35.4,29.0,0.0,72,c04n,804,Overcast clouds,121.6445927424
2020-05-05 01:30:00,83.0,5.2,5.0,1010.0,n,0.0,1009.1,25.8,0.0,0.0,250.0,0.0,0.0,35.4,29.0,0.0,80,c04n,804,Overcast clouds,121.6445927424
2020-05-05 02:30:00,79.0,4.8,5.0,1009.0,n,0.0,1008.1,24.9,0.0,0.0,240.0,0.0,0.0,34.5,29.0,0.0,85,c04n,804,Overcast clouds,95.67676661760001
2020-05-05 03:30:00,79.0,4.4,5.0,1009.0,n,0.0,1008.1,24.9,0.0,0.0,240.0,0.0,0.0,27.4,26.7,0.0,87,c04n,804,Overcast clouds,73.69547243520002
2020-05-05 04:30:00,79.0,4.4,5.0,1009.0,n,0.0,1008.1,24.9,0.0,0.0,240.0,0.0,0.0,25.2,24.6,0.0,86,c04n,804,Overcast clouds,73.69547243520002
2020-05-05 05:30:00,79.0,4.0,0.5,1008.0,n,0.0,1007.1,24.9,0.0,0.0,0.0,0.0,0.0,34.5,29.0,0.0,63,c03n,803,Broken clouds,55.36849920000001
2020-05-05 06:30:00,79.0,3.6,1.0,1009.0,n,284.44,1008.1,24.9,2.2,46.2767,0.0,47.18,32.73,34.5,29.0,0.0,34,c02n,802,Scattered clouds,40.363635916800014
2020-05-05 07:30:00,83.0,4.0,1.5,1009.0,d,649.88,1008.1,25.8,3.6,272.648,0.0,273.43,72.37,35.4,29.0,0.0,19,c02d,801,Few clouds,55.36849920000001
2020-05-05 08:30:00,83.0,5.6,1.5,1010.0,d,796.35,1009.1,25.8,5.4,518.425,0.0,518.95,94.53,35.4,29.0,0.0,14,c02d,801,Few clouds,151.93116180479998
2020-05-05 09:30:00,70.0,6.0,1.5,1010.0,d,875.52,1009.1,24.9,7.3,741.135,340.0,741.83,109.03,37.6,31.0,0.0,14,c02d,801,Few clouds,186.8686848
2020-05-05 10:30:00,66.0,6.0,1.0,1010.0,d,921.16,1009.1,24.9,8.1,910.86,280.0,917.92,118.44,39.0,32.0,0.0,26,c02d,802,Scattered clouds,186.8686848
2020-05-05 11:30:00,66.0,5.6,0.5,1010.0,d,945.37,1009.1,24.9,6.3,869.8969999999998,260.0,1030.55,123.8,39.0,32.0,0.0,63,c03d,803,Broken clouds,151.93116180479998
2020-05-05 12:30:00,66.0,5.6,5.0,1009.0,d,953.07,1008.1,25.8,5.7,781.445,270.0,1069.64,125.57,41.8,33.0,0.0,74,c04d,804,Overcast clouds,151.93116180479998
2020-05-05 13:30:00,66.0,6.0,5.0,1008.0,d,945.61,1007.1,25.8,5.2,713.554,260.0,1031.76,123.86,41.8,33.0,0.0,77,c04d,804,Overcast clouds,186.8686848
2020-05-05 14:30:00,66.0,6.4,5.0,1007.0,d,921.69,1006.1,25.8,4.9,683.5139999999999,260.0,920.25,118.56,41.8,33.0,0.0,73,c04d,804,Overcast clouds,226.7893727232001
2020-05-05 15:30:00,66.0,7.2,5.0,1007.0,d,876.48,1006.1,25.8,3.9,534.993,290.0,745.13,109.22,41.8,33.0,0.0,75,c04d,804,Overcast clouds,322.9090873344001
2020-05-05 16:30:00,66.0,8.0,5.0,1006.0,d,798.08,1005.1,25.8,2.9,375.486,290.0,522.97,94.83,41.8,33.0,0.0,75,c04d,804,Overcast clouds,442.9479936000001
2020-05-05 17:30:00,66.0,8.8,5.0,1006.0,d,653.48,1005.1,25.8,2.0,195.813,280.0,277.75,72.85,41.8,33.0,0.0,76,c04d,804,Overcast clouds,589.5637794816001
2020-05-05 18:30:00,66.0,9.2,5.0,1006.0,d,296.6,1005.1,24.9,1.4,38.202,290.0,50.63,33.83,39.0,32.0,0.0,72,c04d,804,Overcast clouds,673.6685297663997
2020-05-05 19:30:00,70.0,9.2,5.0,1006.0,n,0.0,1005.1,24.9,0.0,0.0,300.0,0.0,0.0,37.6,31.0,0.0,73,c04n,804,Overcast clouds,673.6685297663997
2020-05-05 20:30:00,70.0,8.0,5.0,1007.0,n,0.0,1006.1,24.9,0.0,0.0,310.0,0.0,0.0,37.6,31.0,0.0,72,c04n,804,Overcast clouds,442.9479936000001
2020-05-05 21:30:00,70.0,6.8,5.0,1008.0,n,0.0,1007.1,24.9,0.0,0.0,300.0,0.0,0.0,37.6,31.0,0.0,74,c04n,804,Overcast clouds,272.02543656959995
2020-05-05 22:30:00,79.0,6.0,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,82,c04n,804,Overcast clouds,186.8686848
2020-05-05 23:30:00,79.0,5.6,5.0,1009.0,n,0.0,1008.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,83,c04n,804,Overcast clouds,151.93116180479998
2020-05-06 00:30:00,79.0,5.2,0.5,1008.0,n,0.0,1007.1,25.9,0.0,0.0,300.0,0.0,0.0,37.4,30.0,0.0,63,c03n,803,Broken clouds,121.6445927424
2020-05-06 01:30:00,83.0,4.8,0.5,1008.0,n,0.0,1007.1,26.8,0.0,0.0,290.0,0.0,0.0,38.5,30.0,0.0,42,c03n,803,Broken clouds,95.67676661760001
2020-05-06 02:30:00,83.0,4.4,0.5,1008.0,n,0.0,1007.1,26.8,0.0,0.0,0.0,0.0,0.0,38.5,30.0,0.1,42,c03n,803,Broken clouds,73.69547243520002
2020-05-06 03:30:00,83.0,3.6,1.0,1007.0,n,0.0,1006.1,26.8,0.0,0.0,0.0,0.0,0.0,32.8,28.1,0.1,39,c02n,802,Scattered clouds,40.363635916800014
2020-05-06 04:30:00,83.0,3.2,0.5,1007.0,n,0.0,1006.1,25.8,0.0,0.0,230.0,0.0,0.0,35.4,29.0,0.1,41,c03n,803,Broken clouds,28.348671590400013
2020-05-06 05:30:00,79.0,3.2,0.5,1007.0,n,0.0,1006.1,25.9,0.0,0.0,230.0,0.0,0.0,37.4,30.0,0.0,47,c03n,803,Broken clouds,28.348671590400013
2020-05-06 06:30:00,83.0,3.2,1.0,1007.0,n,289.06,1006.1,25.8,2.1,46.8913,0.0,48.49,33.15,35.4,29.0,0.0,39,c02n,802,Scattered clouds,28.348671590400013
2020-05-06 07:30:00,83.0,3.6,1.0,1007.0,d,650.78,1006.1,25.8,3.3,272.155,0.0,274.75,72.5,35.4,29.0,0.0,27,c02d,802,Scattered clouds,40.363635916800014
2020-05-06 08:30:00,79.0,4.8,1.0,1008.0,d,796.46,1007.1,25.9,4.6,510.877,0.0,519.87,94.57,37.4,30.0,0.0,33,c02d,802,Scattered clouds,95.67676661760001
2020-05-06 09:30:00,79.0,4.8,0.5,1008.0,d,875.33,1007.1,25.9,4.3,599.634,0.0,742.29,109.02,44.8,32.2,0.0,67,c03d,803,Broken clouds,95.67676661760001
2020-05-06 10:30:00,79.0,4.0,5.0,1008.0,d,920.82,1007.1,25.9,3.9,489.175,0.0,917.98,118.41,56.4,35.1,0.0,87,c04d,804,Overcast clouds,55.36849920000001
2020-05-06 11:30:00,66.0,4.0,5.0,1009.0,d,944.96,1008.1,25.8,4.5,567.5840000000002,260.0,1030.31,123.76,41.8,33.0,0.0,86,c04d,804,Overcast clouds,55.36849920000001
2020-05-06 12:30:00,66.0,4.0,5.0,1009.0,d,952.62,1008.1,25.8,4.6,569.768,260.0,1069.22,125.51,47.9,34.9,0.0,87,c04d,804,Overcast clouds,55.36849920000001
2020-05-06 13:30:00,66.0,4.8,5.0,1008.0,d,945.17,1007.1,26.6,4.4,530.484,290.0,1031.32,123.8,44.8,34.0,0.0,88,c04d,804,Overcast clouds,95.67676661760001
2020-05-06 14:30:00,70.0,6.0,5.0,1007.0,d,921.27,1006.1,26.8,3.7,437.72,270.0,919.94,118.51,43.5,33.0,0.0,90,c04d,804,Overcast clouds,186.8686848
2020-05-06 15:30:00,66.0,6.8,5.0,1006.0,d,876.15,1005.1,26.6,3.1,354.519,270.0,745.08,109.19,44.8,34.0,0.0,90,c04d,804,Overcast clouds,272.02543656959995
2020-05-06 16:30:00,70.0,8.0,5.0,1006.0,d,797.94,1005.1,26.8,2.3,259.209,270.0,523.28,94.82,43.5,33.0,0.0,89,c04d,804,Overcast clouds,442.9479936000001
2020-05-06 17:30:00,70.0,8.8,5.0,1006.0,d,653.85,1005.1,26.8,1.6,143.227,270.0,278.45,72.91,46.5,33.9,0.0,88,c04d,804,Overcast clouds,589.5637794816001
2020-05-06 18:30:00,70.0,8.8,5.0,1005.0,d,299.46,1004.1,26.8,1.2,30.1373,280.0,51.48,34.09,43.5,33.0,0.0,84,c04d,804,Overcast clouds,589.5637794816001
2020-05-06 19:30:00,70.0,8.0,5.0,1006.0,n,0.0,1005.1,24.9,0.0,0.0,290.0,0.0,0.0,37.6,31.0,0.0,83,c04n,804,Overcast clouds,442.9479936000001
2020-05-06 20:30:00,74.0,6.8,5.0,1006.0,n,0.0,1005.1,25.8,0.0,0.0,280.0,0.0,0.0,38.8,31.0,0.0,83,c04n,804,Overcast clouds,272.02543656959995
2020-05-06 21:30:00,74.0,6.0,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,290.0,0.0,0.0,38.8,31.0,0.0,82,c04n,804,Overcast clouds,186.8686848
2020-05-06 22:30:00,79.0,4.8,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,280.0,0.0,0.0,37.4,30.0,0.0,84,c04n,804,Overcast clouds,95.67676661760001
2020-05-06 23:30:00,74.0,4.0,5.0,1008.0,n,0.0,1007.1,24.9,0.0,0.0,300.0,0.0,0.0,36.0,30.0,0.0,86,c04n,804,Overcast clouds,55.36849920000001
2020-05-07 00:30:00,74.0,3.6,5.0,1008.0,n,0.0,1007.1,24.9,0.0,0.0,300.0,0.0,0.0,36.0,30.0,0.0,85,c04n,804,Overcast clouds,40.363635916800014
2020-05-07 01:30:00,79.0,3.6,5.0,1008.0,n,0.0,1007.1,25.9,0.0,0.0,310.0,0.0,0.0,37.4,30.0,0.0,85,c04n,804,Overcast clouds,40.363635916800014
2020-05-07 02:30:00,74.0,3.2,5.0,1007.0,n,0.0,1006.1,24.9,0.0,0.0,340.0,0.0,0.0,36.0,30.0,0.0,85,c04n,804,Overcast clouds,28.348671590400013
2020-05-07 03:30:00,83.0,3.2,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,320.0,0.0,0.0,35.4,29.0,0.0,85,c04n,804,Overcast clouds,28.348671590400013
2020-05-07 04:30:00,83.0,2.8,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,320.0,0.0,0.0,31.2,27.5,0.0,85,c04n,804,Overcast clouds,18.991395225599998
2020-05-07 05:30:00,83.0,2.8,5.0,1007.0,n,0.0,1006.1,25.8,0.0,0.0,320.0,0.0,0.0,26.9,26.1,0.0,84,c04n,804,Overcast clouds,18.991395225599998
2020-05-07 06:30:00,83.0,2.8,5.0,1007.0,n,293.45,1006.1,25.8,1.2,29.2268,0.0,49.75,33.54,35.4,29.0,0.0,82,c04n,804,Overcast clouds,18.991395225599998
2020-05-07 07:30:00,83.0,4.0,5.0,1008.0,d,651.62,1007.1,25.8,1.8,162.143,0.0,276.0,72.62,35.4,29.0,0.0,82,c04d,804,Overcast clouds,55.36849920000001
2020-05-07 08:30:00,79.0,5.6,5.0,1009.0,d,796.55,1008.1,25.9,2.6,321.821,0.0,520.72,94.61,37.4,30.0,0.0,82,c04d,804,Overcast clouds,151.93116180479998
2020-05-07 09:30:00,79.0,6.0,5.0,1009.0,d,875.13,1008.1,25.9,3.5,459.005,340.0,742.69,109.02,37.4,30.0,0.0,82,c04d,804,Overcast clouds,186.8686848
2020-05-07 10:30:00,62.0,5.2,5.0,1010.0,d,920.48,1009.1,24.8,4.3,567.34,0.0,917.98,118.38,40.3,33.0,0.0,82,c04d,804,Overcast clouds,121.6445927424
2020-05-07 11:30:00,62.0,4.4,5.0,1010.0,d,944.55,1009.1,24.8,4.8,636.5840000000002,210.0,1030.02,123.71,40.3,33.0,0.0,82,c04d,804,Overcast clouds,73.69547243520002
2020-05-07 12:30:00,62.0,4.4,5.0,1009.0,d,952.17,1008.1,24.8,4.9,643.363,240.0,1068.78,125.45,40.3,33.0,0.0,83,c04d,804,Overcast clouds,73.69547243520002
2020-05-07 13:30:00,62.0,4.8,5.0,1009.0,d,944.72,1008.1,24.8,4.8,620.5419999999998,280.0,1030.87,123.74,40.3,33.0,0.0,83,c04d,804,Overcast clouds,95.67676661760001
2020-05-07 14:30:00,62.0,5.6,5.0,1008.0,d,920.86,1007.1,23.8,4.1,522.714,260.0,919.63,118.46,37.7,32.0,0.0,85,c04d,804,Overcast clouds,151.93116180479998
2020-05-07 15:30:00,66.0,6.4,5.0,1007.0,d,875.81,1006.1,24.9,2.8,292.272,270.0,745.04,109.15,39.0,32.0,0.0,94,c04d,804,Overcast clouds,226.7893727232001
2020-05-07 16:30:00,66.0,7.6,5.0,1007.0,d,797.8,1006.1,24.9,2.1,205.403,280.0,523.6,94.82,39.0,32.0,0.0,94,c04d,804,Overcast clouds,379.7725360128
2020-05-07 17:30:00,66.0,8.4,5.0,1006.0,d,654.23,1005.1,24.9,1.5,109.512,270.0,279.16,72.97,39.0,32.0,0.0,94,c04d,804,Overcast clouds,512.7676710912001
