,Humidity,Wind_Speed,Visibility,Sea_level_pres,day/night,Normal_irradiance,Pressure,Dew_Point,UV_index,Solar_Rad,Wind_Direction,Global_irradiance,Direct_irradiance,Avg_temp,Temperature,Precipitation,Clouds,Icon,Code,Description,Energy
2020-03-26 07:30:00,53.0,6.0,0.5,1015.0,d,551.09,951.0,13.8,2.3,163.55,110.0,175.17,60.97,27.4,26.8,0.3,49.0,c03d,803,Broken clouds,186.8686848
2020-03-26 08:30:00,53.0,6.0,0.5,1015.0,d,757.36,951.0,13.8,2.8,349.699,110.0,423.04,89.06,30.7,29.4,0.0,65.0,c03d,803,Broken clouds,186.8686848
2020-03-26 09:30:00,65.0,5.6,5.0,1014.0,d,858.92,950.5,18.9,3.5,487.421,140.0,656.24,106.52,26.4,26.0,0.1,73.0,c04d,804,Overcast clouds,151.93116180479998
2020-03-26 10:30:00,65.0,5.2,5.0,1014.0,d,915.68,950.5,18.9,3.6,465.736,140.0,845.43,117.72,31.5,28.8,0.1,86.0,c04d,804,Overcast clouds,121.6445927424
2020-03-26 11:30:00,65.0,5.2,5.0,1014.0,d,946.04,950.5,18.9,4.2,552.197,140.0,971.5,124.23,38.1,31.8,0.2,85.0,c04d,804,Overcast clouds,121.6445927424
2020-03-26 12:30:00,45.0,4.8,5.0,1014.0,d,957.1,951.3,16.8,4.8,663.5039999999998,230.0,1022.68,126.7,30.3,30.0,0.1,80.0,c04d,804,Overcast clouds,95.67676661760001
2020-03-26 13:30:00,45.0,4.4,5.0,1014.0,d,951.06,951.3,16.8,4.7,645.124,230.0,994.35,125.34,34.1,32.5,0.1,80.0,c04d,804,Overcast clouds,73.69547243520002
2020-03-26 14:30:00,45.0,4.0,5.0,1014.0,d,926.74,951.3,16.8,4.3,589.8919999999998,230.0,889.07,120.05,36.5,33.9,0.1,79.0,c04d,804,Overcast clouds,55.36849920000001
2020-03-26 15:30:00,28.0,3.6,5.0,1012.0,d,878.81,950.2,12.8,3.3,442.862,200.0,716.57,110.31,33.0,34.0,0.1,82.0,c04d,804,Overcast clouds,40.363635916800014
2020-03-26 16:30:00,28.0,2.8,5.0,1012.0,d,793.46,950.2,12.8,2.5,312.865,200.0,493.76,94.93,32.3,33.5,0.1,81.0,c04d,804,Overcast clouds,18.991395225599998
2020-03-26 17:30:00,28.0,2.4,5.0,1012.0,d,630.06,950.2,12.8,1.9,176.797,200.0,246.24,70.79,33.6,34.5,0.1,75.0,c04d,804,Overcast clouds,11.959595827200001
2020-03-26 18:30:00,27.0,1.6,0.5,1011.0,n,184.09,949.1,11.4,1.5,20.3104,200.0,24.57,24.4,31.6,33.0,0.0,65.0,c03n,803,Broken clouds,3.5435839488000016
2020-03-26 19:30:00,27.0,2.0,0.5,1011.0,n,0.0,949.1,11.4,0.0,0.0,200.0,0.0,0.0,30.5,32.0,0.0,63.0,c03n,803,Broken clouds,6.921062399999999
2020-03-26 20:30:00,27.0,2.4,0.5,1011.0,n,0.0,949.1,11.4,0.0,0.0,200.0,0.0,0.0,28.1,29.5,0.1,65.0,c03n,803,Broken clouds,11.959595827200001
2020-03-26 21:30:00,45.0,2.8,0.5,1011.42,n,0.0,950.2,15.8,0.0,0.0,340.0,0.0,0.0,29.1,29.0,0.1,63.0,c03n,803,Broken clouds,18.991395225599998
2020-03-26 22:30:00,45.0,2.8,0.5,1011.89,n,0.0,950.2,15.8,0.0,0.0,340.0,0.0,0.0,28.1,28.0,0.2,62.0,c03n,803,Broken clouds,18.991395225599998
2020-03-26 23:30:00,45.0,3.2,0.5,1011.7,n,0.0,950.2,15.8,0.0,0.0,340.0,0.0,0.0,27.3,27.2,0.0,66.0,c03n,803,Broken clouds,28.348671590400013
2020-03-27 00:30:00,88.0,3.2,0.5,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,21.5,21.0,0.3,70.0,c03n,803,Broken clouds,28.348671590400013
2020-03-27 01:30:00,88.0,3.2,0.5,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,24.0,23.3,0.4,70.0,c03n,803,Broken clouds,28.348671590400013
2020-03-27 02:30:00,88.0,3.2,0.5,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,24.1,23.4,0.3,69.0,c03n,803,Broken clouds,28.348671590400013
2020-03-27 03:30:00,88.0,3.2,5.0,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,24.9,24.1,0.2,72.0,c04n,804,Overcast clouds,28.348671590400013
2020-03-27 04:30:00,88.0,3.6,5.0,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,24.7,24.0,0.1,71.0,c04n,804,Overcast clouds,40.363635916800014
2020-03-27 05:30:00,88.0,3.6,0.5,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,25.8,25.0,0.1,66.0,c03n,803,Broken clouds,40.363635916800014
2020-03-27 06:30:00,88.0,3.6,0.5,1015.0,n,0.0,950.4,18.9,0.0,0.0,50.0,0.0,0.0,23.3,22.7,0.0,69.0,c03n,803,Broken clouds,40.363635916800014
2020-03-27 07:30:00,88.0,3.6,0.5,1015.0,d,555.51,950.4,18.9,1.9,143.482,50.0,178.73,61.5,26.3,25.4,0.0,66.0,c03d,803,Broken clouds,40.363635916800014
2020-03-27 08:30:00,88.0,3.6,0.5,1015.0,d,759.09,950.4,18.9,3.4,398.229,50.0,426.73,89.36,32.2,27.6,0.1,48.0,c03d,803,Broken clouds,40.363635916800014
2020-03-27 09:30:00,88.0,3.6,0.5,1015.0,d,859.74,950.4,18.9,5.1,631.7080000000002,50.0,659.69,106.7,39.9,30.0,0.1,42.0,c03d,803,Broken clouds,40.363635916800014
2020-03-27 10:30:00,88.0,3.6,1.5,1015.0,d,916.07,950.4,18.9,7.9,846.8480000000003,50.0,848.51,117.84,41.0,30.3,0.1,17.0,c02d,801,Few clouds,40.363635916800014
2020-03-27 11:30:00,88.0,4.0,1.5,1015.0,d,946.2,950.4,18.9,9.8,974.047,50.0,974.14,124.31,42.5,30.7,0.2,7.0,c02d,801,Few clouds,55.36849920000001
2020-03-27 12:30:00,88.0,4.0,1.0,1015.0,d,957.13,950.4,18.9,9.3,1020.77,50.0,1024.89,126.76,49.5,32.4,0.2,21.0,c02d,802,Scattered clouds,55.36849920000001
2020-03-27 13:30:00,88.0,4.4,1.0,1015.0,d,951.02,950.4,18.9,7.8,966.104,50.0,996.17,125.39,46.9,31.8,0.2,38.0,c02d,802,Scattered clouds,73.69547243520002
2020-03-27 14:30:00,88.0,4.4,0.5,1015.0,d,926.7,950.4,18.9,6.3,835.217,50.0,890.59,120.08,52.2,33.0,0.1,47.0,c03d,803,Broken clouds,73.69547243520002
2020-03-27 15:30:00,73.0,4.4,0.5,1016.0,d,878.84,951.7,17.9,5.5,691.904,90.0,717.88,110.35,23.3,23.0,0.0,41.0,c03d,803,Broken clouds,73.69547243520002
2020-03-27 16:30:00,73.0,4.0,1.0,1016.0,d,793.7,951.7,17.9,4.7,491.153,90.0,494.96,94.99,31.4,28.1,0.0,26.0,c02d,802,Scattered clouds,55.36849920000001
2020-03-27 17:30:00,73.0,4.0,1.5,1016.0,d,630.92,951.7,17.9,3.6,247.253,90.0,247.39,70.91,36.1,30.1,0.0,12.0,c02d,801,Few clouds,55.36849920000001
2020-03-27 18:30:00,69.0,4.4,1.5,1014.0,n,188.3,950.3,18.9,2.7,25.3693,0.0,25.37,24.78,25.4,25.0,0.0,5.0,c02n,801,Few clouds,73.69547243520002
2020-03-27 19:30:00,69.0,4.8,5.0,1014.0,n,0.0,950.3,18.9,0.0,0.0,0.0,0.0,0.0,29.4,27.4,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-27 20:30:00,69.0,5.2,5.0,1014.0,n,0.0,950.3,18.9,0.0,0.0,0.0,0.0,0.0,29.4,27.4,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-27 21:30:00,73.0,5.2,5.0,1016.0,n,0.0,951.7,17.9,0.0,0.0,0.0,0.0,0.0,23.3,23.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-27 22:30:00,73.0,5.2,5.0,1016.0,n,0.0,951.7,17.9,0.0,0.0,0.0,0.0,0.0,25.9,25.4,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-27 23:30:00,73.0,4.8,5.0,1016.0,n,0.0,951.7,17.9,0.0,0.0,0.0,0.0,0.0,26.5,25.9,0.0,1.0,c01n,800,Clear Sky,95.67676661760001
2020-03-28 00:30:00,83.0,4.8,1.5,1016.0,n,0.0,951.5,18.9,0.0,0.0,0.0,0.0,0.0,22.4,22.0,0.0,3.0,c02n,801,Few clouds,95.67676661760001
2020-03-28 01:30:00,83.0,4.4,5.0,1016.0,n,0.0,951.5,18.9,0.0,0.0,0.0,0.0,0.0,23.2,22.7,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-03-28 02:30:00,83.0,4.4,5.0,1016.0,n,0.0,951.5,18.9,0.0,0.0,0.0,0.0,0.0,23.2,22.7,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-03-28 03:30:00,93.0,4.0,1.5,1015.0,n,0.0,950.2,18.8,0.0,0.0,50.0,0.0,0.0,20.5,20.0,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2020-03-28 04:30:00,93.0,3.6,1.5,1015.0,n,0.0,950.2,18.8,0.0,0.0,50.0,0.0,0.0,21.5,21.0,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2020-03-28 05:30:00,93.0,3.6,1.5,1015.0,n,0.0,950.2,18.8,0.0,0.0,50.0,0.0,0.0,22.3,21.6,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2020-03-28 06:30:00,93.0,3.2,1.5,1015.0,n,0.0,950.2,18.8,0.0,0.0,0.0,0.0,0.0,20.5,20.0,0.0,1.0,c01n,800,Clear Sky,28.348671590400013
2020-03-28 07:30:00,93.0,2.8,1.5,1015.0,d,559.82,950.2,18.8,3.5,182.28,0.0,182.28,62.01,22.8,22.1,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2020-03-28 08:30:00,93.0,2.8,1.5,1015.0,d,760.77,950.2,18.8,5.2,430.38,0.0,430.38,89.64,26.3,25.3,0.0,0.0,c01d,800,Clear Sky,18.991395225599998
2020-03-28 09:30:00,73.0,2.4,5.0,1015.0,d,860.54,950.8,17.9,7.2,663.1,0.0,663.1,106.88,23.3,23.0,0.0,0.0,c01d,800,Clear Sky,11.959595827200001
2020-03-28 10:30:00,73.0,1.6,5.0,1015.0,d,916.44,950.8,17.9,9.0,851.53,0.0,851.53,117.96,26.8,26.3,0.0,0.0,c01d,800,Clear Sky,3.5435839488000016
2020-03-28 11:30:00,73.0,1.2,1.5,1015.0,d,946.34,950.8,17.9,10.2,976.719,0.0,976.72,124.4,32.7,28.7,0.0,2.0,c02d,801,Few clouds,1.4949494784
2020-03-28 12:30:00,73.0,0.8,1.5,1015.0,d,957.14,950.8,17.9,10.0,1026.61,0.0,1027.03,126.81,43.4,32.6,0.0,11.0,c02d,801,Few clouds,0.44294799360000014
2020-03-28 13:30:00,73.0,1.2,1.0,1015.0,d,950.97,950.8,17.9,8.3,983.973,0.0,997.93,125.43,46.9,33.6,0.0,31.0,c02d,802,Scattered clouds,1.4949494784
2020-03-28 14:30:00,73.0,2.0,1.0,1015.0,d,926.64,950.8,17.9,6.9,864.819,0.0,892.05,120.12,49.6,34.4,0.0,39.0,c02d,802,Scattered clouds,6.921062399999999
2020-03-28 15:30:00,73.0,2.0,1.0,1015.0,d,878.85,950.8,17.9,5.7,699.043,0.0,719.14,110.39,50.0,34.5,0.0,38.0,c02d,802,Scattered clouds,6.921062399999999
2020-03-28 16:30:00,73.0,2.0,0.5,1015.0,d,793.91,950.8,17.9,4.1,478.17800000000005,0.0,496.13,95.05,48.0,33.9,0.0,41.0,c03d,803,Broken clouds,6.921062399999999
2020-03-28 17:30:00,73.0,2.4,1.0,1015.0,d,631.75,950.8,17.9,2.8,240.252,0.0,248.52,71.02,47.8,33.9,0.0,40.0,c02d,802,Scattered clouds,11.959595827200001
2020-03-28 18:30:00,73.0,2.8,1.0,1015.0,n,192.46,950.8,17.9,2.1,25.617,0.0,26.17,25.15,41.7,32.0,0.0,35.0,c02n,802,Scattered clouds,18.991395225599998
2020-03-28 19:30:00,73.0,3.6,1.0,1015.0,n,0.0,950.8,17.9,0.0,0.0,0.0,0.0,0.0,33.4,29.1,0.0,22.0,c02n,802,Scattered clouds,40.363635916800014
2020-03-28 20:30:00,73.0,4.4,1.5,1015.0,n,0.0,950.8,17.9,0.0,0.0,0.0,0.0,0.0,33.0,28.9,0.0,8.0,c02n,801,Few clouds,73.69547243520002
2020-03-28 21:30:00,42.0,4.4,1.5,1011.12,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,27.8,28.0,0.0,4.0,c02n,801,Few clouds,73.69547243520002
2020-03-28 22:30:00,42.0,4.8,5.0,1010.99,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,27.5,27.7,0.0,1.0,c01n,800,Clear Sky,95.67676661760001
2020-03-28 23:30:00,42.0,5.2,5.0,1010.9,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,27.1,27.1,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-29 00:30:00,42.0,5.2,5.0,1011.46,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,24.8,25.1,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-29 01:30:00,42.0,4.8,5.0,1011.17,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,24.2,24.6,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-29 02:30:00,42.0,4.8,5.0,1010.66,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,23.8,24.2,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-29 03:30:00,42.0,5.2,5.0,1009.75,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,23.5,24.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-29 04:30:00,42.0,4.8,5.0,1009.48,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,22.9,23.4,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-29 05:30:00,42.0,4.4,5.0,1009.88,n,0.0,950.0,13.8,0.0,0.0,50.0,0.0,0.0,22.0,22.6,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-03-29 06:30:00,72.0,4.0,5.0,1011.05,n,0.0,948.3,14.8,0.0,0.0,20.0,0.0,0.01,19.9,20.0,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2020-03-29 07:30:00,72.0,3.2,5.0,1011.97,d,564.03,948.3,14.8,3.5,185.81,20.0,185.81,62.52,22.7,22.5,0.0,0.0,c01d,800,Clear Sky,28.348671590400013
2020-03-29 08:30:00,72.0,3.6,5.0,1012.6,d,762.42,948.3,14.8,5.2,434.0,20.0,434.0,89.92,26.4,25.8,0.0,0.0,c01d,800,Clear Sky,40.363635916800014
2020-03-29 09:30:00,50.0,2.0,5.0,1015.0,d,861.3,951.0,12.8,7.2,666.45,0.0,666.45,107.06,23.8,24.0,0.0,0.0,c01d,800,Clear Sky,6.921062399999999
2020-03-29 10:30:00,50.0,0.8,5.0,1015.0,d,916.79,951.0,12.8,9.0,854.48,0.0,854.48,118.08,28.2,27.8,0.0,0.0,c01d,800,Clear Sky,0.44294799360000014
2020-03-29 11:30:00,50.0,1.2,1.5,1015.0,d,946.46,951.0,12.8,10.2,979.229,0.0,979.23,124.47,32.3,30.8,0.0,2.0,c02d,801,Few clouds,1.4949494784
2020-03-29 12:30:00,39.0,1.6,1.5,1016.0,d,957.13,952.8,12.8,10.1,1028.8,50.0,1029.11,126.87,27.6,28.0,0.0,10.0,c02d,801,Few clouds,3.5435839488000016
2020-03-29 13:30:00,39.0,2.0,1.0,1016.0,d,950.9,952.8,12.8,8.5,988.486,50.0,999.63,125.46,31.2,31.4,0.0,29.0,c02d,802,Scattered clouds,6.921062399999999
2020-03-29 14:30:00,39.0,2.0,1.0,1016.0,d,926.56,952.8,12.8,7.4,880.954,50.0,893.45,120.14,35.4,34.1,0.0,31.0,c02d,802,Scattered clouds,6.921062399999999
2020-03-29 15:30:00,31.0,2.0,1.0,1012.0,d,878.84,950.0,13.7,6.0,710.285,240.0,720.36,110.42,32.1,33.0,0.0,31.0,c02d,802,Scattered clouds,6.921062399999999
2020-03-29 16:30:00,31.0,2.0,0.5,1012.0,d,794.11,950.0,13.7,4.0,476.104,240.0,497.26,95.11,34.6,34.8,0.0,43.0,c03d,803,Broken clouds,6.921062399999999
2020-03-29 17:30:00,31.0,2.4,0.5,1012.0,d,632.57,950.0,13.7,2.7,237.24400000000003,240.0,249.64,71.14,35.4,35.4,0.0,45.0,c03d,803,Broken clouds,11.959595827200001
2020-03-29 18:30:00,29.0,3.6,0.5,1011.0,n,196.56,949.1,12.7,1.8,25.0631,0.0,26.98,25.51,31.9,33.0,0.0,50.0,c03n,803,Broken clouds,40.363635916800014
2020-03-29 19:30:00,29.0,5.2,0.5,1011.0,n,0.0,949.1,12.7,0.0,0.0,0.0,0.0,0.0,30.3,31.6,0.0,52.0,c03n,803,Broken clouds,121.6445927424
2020-03-29 20:30:00,29.0,6.0,1.0,1011.0,n,0.0,949.1,12.7,0.0,0.0,0.0,0.0,0.0,29.1,30.5,0.0,40.0,c02n,802,Scattered clouds,186.8686848
2020-03-29 21:30:00,42.0,6.4,1.0,1009.78,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,28.8,29.0,0.0,29.0,c02n,802,Scattered clouds,226.7893727232001
2020-03-29 22:30:00,42.0,6.0,1.0,1010.05,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,27.8,28.0,0.0,23.0,c02n,802,Scattered clouds,186.8686848
2020-03-29 23:30:00,42.0,5.2,1.5,1010.23,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,27.5,27.6,0.0,19.0,c02n,801,Few clouds,121.6445927424
2020-03-30 00:30:00,42.0,4.4,1.5,1010.7,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,26.0,26.2,0.0,13.0,c02n,801,Few clouds,73.69547243520002
2020-03-30 01:30:00,42.0,3.6,1.5,1010.31,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,25.1,25.4,0.0,6.0,c02n,801,Few clouds,40.363635916800014
2020-03-30 02:30:00,42.0,2.8,1.5,1009.72,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,25.1,25.4,0.0,2.0,c02n,801,Few clouds,18.991395225599998
2020-03-30 03:30:00,42.0,2.4,5.0,1009.32,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,24.5,24.8,0.0,0.0,c01n,800,Clear Sky,11.959595827200001
2020-03-30 04:30:00,42.0,2.8,5.0,1009.09,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,23.8,24.2,0.0,0.0,c01n,800,Clear Sky,18.991395225599998
2020-03-30 05:30:00,42.0,3.6,5.0,1009.57,n,0.0,950.2,14.8,0.0,0.0,50.0,0.0,0.0,22.9,23.4,0.0,0.0,c01n,800,Clear Sky,40.363635916800014
2020-03-30 06:30:00,49.0,4.0,5.0,1010.47,n,0.23,948.9,11.7,0.0,0.1,90.0,0.1,1.69,22.6,23.0,0.0,0.0,c01n,800,Clear Sky,55.36849920000001
2020-03-30 07:30:00,53.0,4.0,5.0,1011.51,d,568.14,948.7,11.9,3.5,189.33,90.0,189.33,63.02,21.6,22.0,0.0,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 08:30:00,53.0,4.8,5.0,1012.04,d,764.02,948.7,11.9,5.2,437.58,90.0,437.58,90.2,26.0,26.0,0.1,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-30 09:30:00,44.0,4.0,5.0,1015.0,d,862.05,951.4,12.8,7.2,669.75,110.0,669.75,107.23,25.8,26.0,0.1,0.0,c01d,800,Clear Sky,55.36849920000001
2020-03-30 10:30:00,37.0,3.2,5.0,1015.0,d,917.12,952.0,12.8,9.1,857.37,110.0,857.37,118.19,28.4,29.0,0.1,0.0,c01d,800,Clear Sky,28.348671590400013
2020-03-30 11:30:00,37.0,2.8,5.0,1015.0,d,946.56,952.0,12.8,10.4,981.67,110.0,981.67,124.55,30.9,31.3,0.1,0.0,c01d,800,Clear Sky,18.991395225599998
2020-03-30 12:30:00,37.0,2.8,5.0,1015.0,d,957.11,952.0,12.8,10.9,1031.12,110.0,1031.12,126.91,33.9,33.5,0.1,0.0,c01d,800,Clear Sky,18.991395225599998
2020-03-30 13:30:00,37.0,3.2,5.0,1015.0,d,950.81,952.0,12.8,10.6,1001.26,110.0,1001.26,125.49,39.2,36.6,0.1,0.0,c01d,800,Clear Sky,28.348671590400013
2020-03-30 14:30:00,37.0,3.2,1.5,1015.0,d,926.47,952.0,12.8,9.3,894.796,110.0,894.8,120.17,43.2,38.5,0.1,3.0,c02d,801,Few clouds,28.348671590400013
2020-03-30 15:30:00,28.0,3.6,1.5,1012.0,d,878.82,950.4,13.8,7.5,721.52,230.0,721.53,110.45,34.3,35.0,0.2,4.0,c02d,801,Few clouds,40.363635916800014
2020-03-30 16:30:00,28.0,4.4,1.5,1012.0,d,794.3,950.4,13.8,5.3,498.164,230.0,498.37,95.16,35.2,35.6,0.0,11.0,c02d,801,Few clouds,73.69547243520002
2020-03-30 17:30:00,28.0,5.6,1.5,1012.0,d,633.36,950.4,13.8,3.5,250.275,230.0,250.73,71.25,32.2,33.4,0.0,17.0,c02d,801,Few clouds,151.93116180479998
2020-03-30 18:30:00,24.0,6.4,1.5,1011.0,n,200.61,949.5,11.3,2.5,27.7746,250.0,27.79,25.87,33.6,35.0,0.0,12.0,c02n,801,Few clouds,226.7893727232001
2020-03-30 19:30:00,24.0,7.2,1.5,1011.0,n,0.0,949.5,11.3,0.0,0.0,250.0,0.0,0.0,31.2,32.9,0.1,10.0,c02n,801,Few clouds,322.9090873344001
2020-03-30 20:30:00,24.0,7.6,1.5,1011.0,n,0.0,949.5,11.3,0.0,0.0,250.0,0.0,0.0,29.6,31.4,0.1,8.0,c02n,801,Few clouds,379.7725360128
2020-03-30 21:30:00,24.0,6.8,1.5,1011.0,n,0.0,949.5,11.3,0.0,0.0,250.0,0.0,0.0,28.0,29.6,0.0,2.0,c02n,801,Few clouds,272.02543656959995
2020-03-30 22:30:00,24.0,6.0,5.0,1011.0,n,0.0,949.5,11.3,0.0,0.0,250.0,0.0,0.0,27.2,28.4,0.0,0.0,c01n,800,Clear Sky,186.8686848
2020-03-30 23:30:00,24.0,5.6,5.0,1011.0,n,0.0,949.5,11.3,0.0,0.0,250.0,0.0,0.0,26.5,27.4,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-03-31 00:30:00,34.0,5.6,5.0,1010.0,n,0.0,1003.7,10.7,0.0,0.0,0.0,0.0,0.0,26.8,27.3,0.0,0.0,c01n,800,Clear Sky,151.93116180479998
2020-03-31 01:30:00,30.0,5.2,5.0,1010.0,n,0.0,1003.7,8.7,0.0,0.0,240.0,0.0,0.0,27.1,28.0,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-31 02:30:00,30.0,5.2,5.0,1010.0,n,0.0,1003.7,8.7,0.0,0.0,240.0,0.0,0.0,25.8,26.3,0.0,0.0,c01n,800,Clear Sky,121.6445927424
2020-03-31 03:30:00,38.0,4.8,5.0,1009.0,n,0.0,1002.7,9.6,0.0,0.0,0.0,0.0,0.0,24.5,25.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-31 04:30:00,34.0,4.8,5.0,1009.0,n,0.0,1002.7,8.8,0.0,0.0,220.0,0.0,0.0,25.5,26.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-31 05:30:00,49.0,4.4,5.0,1009.0,n,0.0,1002.6,11.7,0.0,0.0,0.0,0.0,0.0,22.6,23.0,0.0,0.0,c01n,800,Clear Sky,73.69547243520002
2020-03-31 06:30:00,43.0,4.8,5.0,1010.0,n,2.9,1003.6,8.7,0.0,0.5,220.0,0.5,3.63,21.4,22.0,0.0,0.0,c01n,800,Clear Sky,95.67676661760001
2020-03-31 07:30:00,68.0,4.8,5.0,1010.0,d,572.15,1003.6,14.8,3.6,192.83,0.0,192.83,63.51,20.9,21.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-31 08:30:00,41.0,4.8,5.0,1012.0,d,765.59,1005.6,10.8,5.3,441.12,50.0,441.12,90.47,24.6,25.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-31 09:30:00,41.0,4.8,5.0,1012.0,d,862.76,1005.6,10.8,7.3,673.0,20.0,673.0,107.4,24.6,25.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-31 10:30:00,34.0,4.8,5.0,1012.75,d,917.43,1006.7,11.7,9.1,860.21,360.0,860.21,118.3,28.1,29.0,0.0,0.0,c01d,800,Clear Sky,95.67676661760001
2020-03-31 11:30:00,31.0,5.2,5.0,1011.91,d,946.65,1006.8,11.8,10.4,984.05,360.0,984.05,124.62,29.8,31.0,0.0,0.0,c01d,800,Clear Sky,121.6445927424
2020-03-31 12:30:00,26.0,6.0,5.0,1012.0,d,957.07,1005.8,10.9,10.9,1033.06,360.0,1033.06,126.96,31.5,33.0,0.0,0.0,c01d,800,Clear Sky,186.8686848
2020-03-31 13:30:00,20.0,6.8,5.0,1011.0,d,950.71,1004.9,9.5,10.6,1002.83,290.0,1002.83,125.52,34.2,36.0,0.0,0.0,c01d,800,Clear Sky,272.02543656959995
2020-03-31 14:30:00,19.0,8.0,5.0,1010.0,d,926.37,1003.9,9.6,9.5,896.1,260.0,896.1,120.2,35.2,37.0,0.0,0.0,c01d,800,Clear Sky,442.9479936000001
2020-03-31 15:30:00,19.0,8.4,5.0,1009.0,d,878.79,1002.9,10.3,7.7,722.66,240.0,722.66,110.48,36.4,38.0,0.0,0.0,c01d,800,Clear Sky,512.7676710912001
2020-03-31 16:30:00,17.0,8.8,5.0,1009.0,d,794.46,1002.9,8.6,5.7,499.44,270.0,499.44,95.21,36.1,38.0,0.0,0.0,c01d,800,Clear Sky,589.5637794816001
2020-03-31 17:30:00,15.0,8.8,5.0,1009.0,d,634.13,1002.9,6.8,3.9,251.82,290.0,251.82,71.36,35.7,38.0,0.0,0.0,c01d,800,Clear Sky,589.5637794816001
2020-03-31 18:30:00,14.0,8.4,5.0,1009.0,n,204.62,1002.9,5.1,2.8,28.61,280.0,28.61,26.22,34.5,37.0,0.0,0.0,c01n,800,Clear Sky,512.7676710912001
2020-03-31 19:30:00,19.0,8.4,5.0,1009.0,n,0.0,1002.9,7.8,0.0,0.0,270.0,0.0,0.0,32.9,35.0,0.0,0.0,c01n,800,Clear Sky,512.7676710912001
2020-03-31 20:30:00,22.0,8.0,5.0,1010.0,n,0.0,1003.8,8.5,0.0,0.0,270.0,0.0,0.0,31.1,33.0,0.0,0.0,c01n,800,Clear Sky,442.9479936000001
2020-03-31 21:30:00,25.0,8.0,5.0,1010.0,n,0.0,1003.8,8.6,0.0,0.0,280.0,0.0,0.0,29.3,31.0,0.0,0.0,c01n,800,Clear Sky,442.9479936000001
2020-03-31 22:30:00,25.0,8.0,5.0,1011.0,n,0.0,1004.8,8.6,0.0,0.0,260.0,0.0,0.0,29.3,31.0,0.0,0.0,c01n,800,Clear Sky,442.9479936000001
